NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:48:15.695	233857.28105630
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
52	0.51000	224.289	-33.828	342.025	199.795	-37.906	606.901	168.757	163.178	546.276	136.730	392.674	418.544	58.443	483.599	337.557
53	0.52000	224.187	-33.670	342.076	199.655	-37.992	606.886	169.508	162.331	547.335	137.761	393.877	424.648	57.682	485.427	346.465
54	0.53000	224.032	-33.573	342.099	199.537	-38.069	606.875	170.229	161.529	548.427	138.802	394.912	430.716	56.308	487.287	356.003
55	0.54000	223.925	-33.471	342.145	199.413	-38.163	606.874	170.879	160.678	549.568	139.916	395.894	436.796	55.915	488.869	364.826
56	0.55000	223.773	-33.346	342.178	199.274	-38.249	606.881	171.505	159.845	550.686	141.075	396.776	442.865	55.664	490.332	373.511
57	0.56000	223.643	-33.185	342.241	199.139	-38.333	606.881	172.123	158.993	551.774	142.258	397.531	448.905	55.581	491.732	382.196
58	0.57000	223.493	-33.060	342.265	199.015	-38.400	606.880	172.732	158.114	552.825	143.467	398.211	454.906	55.591	493.009	390.806
59	0.58000	223.376	-32.947	342.294	198.888	-38.466	606.861	173.393	157.281	553.845	144.683	398.759	460.857	55.726	494.141	399.425
60	0.59000	223.249	-32.853	342.331	198.774	-38.503	606.855	174.022	156.441	554.847	145.929	399.237	466.794	56.405	495.189	407.999
61	0.60000	223.145	-32.722	342.375	198.684	-38.552	606.848	174.597	155.609	555.826	147.184	399.608	472.677	56.686	496.149	416.585
62	0.61000	223.018	-32.627	342.386	198.580	-38.595	606.834	175.149	154.763	556.766	148.399	399.854	478.505	57.059	496.976	425.182
63	0.62000	222.912	-32.496	342.426	198.487	-38.607	606.815	175.719	153.942	557.681	149.667	400.050	484.299	57.529	497.765	433.737
64	0.63000	222.820	-32.414	342.448	198.419	-38.623	606.794	176.275	153.114	558.599	150.924	400.170	490.044	58.069	498.459	442.231
65	0.64000	222.738	-32.313	342.477	198.359	-38.633	606.787	176.775	152.292	559.518	152.182	400.179	495.727	58.662	499.077	450.657
66	0.65000	222.625	-32.267	342.479	198.289	-38.637	606.766	177.237	151.460	560.427	153.451	400.133	501.380	59.311	499.613	459.041
67	0.66000	222.544	-32.166	342.499	198.217	-38.652	606.742	177.710	150.658	561.327	154.668	400.026	506.976	60.054	500.040	467.349
68	0.67000	222.473	-32.047	342.524	198.166	-38.660	606.726	178.241	149.847	562.217	155.903	399.769	512.521	60.861	500.369	475.599
69	0.68000	222.393	-31.918	342.563	198.118	-38.655	606.716	178.816	149.042	563.105	157.119	399.459	518.014	61.720	500.578	483.750
70	0.69000	222.349	-31.801	342.598	198.084	-38.656	606.706	179.409	148.235	563.969	158.330	399.106	523.449	62.688	500.713	491.769
71	0.70000	222.303	-31.712	342.617	198.054	-38.693	606.688	179.994	147.414	564.849	159.552	398.661	528.791	63.702	500.765	499.641
72	0.71000	222.227	-31.649	342.612	198.043	-38.735	606.677	180.570	146.589	565.753	160.752	398.167	534.029	64.789	500.728	507.289
73	0.72000	222.169	-31.578	342.616	198.036	-38.790	606.641	181.119	145.796	566.659	161.974	397.602	539.185	65.921	500.607	514.807
74	0.73000	222.129	-31.499	342.643	198.036	-38.842	606.629	181.635	144.994	567.543	163.214	397.003	544.261	67.055	500.378	522.117
75	0.74000	222.102	-31.402	342.657	198.022	-38.900	606.618	182.145	144.192	568.412	164.411	396.299	549.224	68.216	499.963	529.254
76	0.75000	222.036	-31.321	342.661	198.005	-38.959	606.604	182.624	143.442	569.043	165.573	395.549	554.085	69.425	499.465	536.274
77	0.76000	221.979	-31.250	342.668	197.991	-38.978	606.594	183.066	142.586	569.806	166.705	394.676	558.831	70.587	498.827	543.080
78	0.77000	221.970	-31.146	342.716	197.982	-38.993	606.563	183.545	141.768	570.578	167.830	393.719	563.426	71.741	498.084	549.729
79	0.78000	221.903	-31.092	342.713	197.995	-38.996	606.510	183.987	140.914	571.341	168.962	392.694	567.921	72.844	497.219	556.177
80	0.79000	221.862	-31.042	342.720	198.024	-39.007	606.443	184.428	140.096	572.124	170.071	391.627	572.281	73.913	496.258	562.483
81	0.80000	221.840	-30.983	342.740	198.072	-39.048	606.383	184.802	139.258	572.894	171.187	390.546	576.575	74.976	495.269	568.610
82	0.81000	221.797	-30.961	342.741	198.117	-39.118	606.340	185.192	138.427	573.645	172.255	389.438	580.834	75.993	494.205	574.483
83	0.82000	221.726	-30.965	342.738	198.187	-39.205	606.294	185.591	137.553	574.349	173.308	388.281	585.009	76.940	492.954	580.179
84	0.83000	221.675	-30.932	342.738	198.238	-39.286	606.256	186.051	136.680	574.984	174.325	387.045	589.068	77.878	491.660	585.773
85	0.84000	221.632	-30.911	342.764	198.305	-39.350	606.234	186.546	135.787	575.561	175.333	385.758	593.025	78.756	490.199	591.255
86	0.85000	221.571	-30.897	342.771	198.357	-39.391	606.205	187.098	134.966	576.108	176.356	384.391	596.842	79.606	488.649	596.638
87	0.86000	221.505	-30.911	342.776	198.402	-39.411	606.186	187.580	134.067	576.565	177.410	383.003	600.528	80.448	486.978	601.856
88	0.87000	221.509	-30.883	342.800	198.416	-39.443	606.160	188.111	133.221	577.046	178.515	381.596	604.106	81.295	485.268	606.930
89	0.88000	221.475	-30.871	342.803	198.425	-39.465	606.144	188.634	132.389	577.480	179.637	380.212	607.549	82.155	483.468	611.849
90	0.89000	221.437	-30.887	342.797	198.422	-39.493	606.141	189.209	131.573	577.953	180.791	378.835	610.839	83.004	481.653	616.611
91	0.90000	221.448	-30.869	342.806	198.444	-39.534	606.128	189.787	130.787	578.375	181.970	377.483	613.998	83.840	479.819	621.203
92	0.91000	221.440	-30.859	342.806	198.461	-39.594	606.122	190.382	130.008	578.799	183.097	376.114	617.045	84.657	478.017	625.618
93	0.92000	221.429	-30.876	342.782	198.514	-39.663	606.125	191.033	129.239	579.170	184.190	374.773	620.021	85.473	476.204	629.904
94	0.93000	221.447	-30.867	342.763	198.561	-39.760	606.118	191.711	128.492	579.564	185.263	373.432	622.836	86.290	474.407	634.016
95	0.94000	221.444	-30.895	342.728	198.645	-39.867	606.118	192.339	127.732	579.925	186.277	372.094	625.565	87.066	472.636	637.988
96	0.95000	221.508	-30.880	342.731	198.765	-39.987	606.107	192.967	126.975	580.239	187.248	370.791	628.139	87.829	470.853	641.852
97	0.96000	221.512	-30.917	342.667	198.883	-40.111	606.092	193.620	126.274	580.607	188.207	369.541	630.583	88.543	469.147	645.556
98	0.97000	221.585	-30.912	342.646	199.004	-40.255	606.068	194.227	125.584	580.963	189.100	368.310	632.905	89.229	467.455	649.103
99	0.98000	221.653	-30.935	342.614	199.143	-40.405	606.065	194.763	124.911	581.289	189.972	367.172	635.104	89.892	465.828	652.460
100	0.99000	221.734	-30.940	342.581	199.289	-40.554	606.069	195.304	124.266	581.619	190.781	366.044	637.171	91.308	464.499	655.758
101	1.00000	221.839	-30.948	342.567	199.432	-40.707	606.067	195.797	123.633	581.910	191.539	364.973	639.098	91.954	463.026	658.829
102	1.01000	221.938	-30.945	342.542	199.582	-40.879	606.054	196.355	123.061	582.198	192.272	363.958	640.926	92.495	461.606	661.703
103	1.02000	222.053	-30.962	342.507	199.728	-41.066	606.025	196.838	122.480	582.455	192.929	362.991	642.639	93.055	460.284	664.442
104	1.03000	222.122	-30.985	342.463	199.916	-41.223	606.013	197.336	121.940	582.729	193.548	362.047	644.232	93.552	459.026	667.034
105	1.04000	222.225	-31.021	342.429	200.079	-41.389	605.993	197.776	121.398	582.955	194.104	361.148	645.746	94.011	457.799	669.468
106	1.05000	222.373	-31.051	342.415	200.265	-41.533	605.986	198.255	120.922	583.150	194.611	360.275	647.162	94.431	456.659	671.779
107	1.06000	222.486	-31.097	342.385	200.436	-41.684	605.967	198.689	120.457	583.352	195.064	359.426	648.492	94.858	455.547	674.013
108	1.07000	222.626	-31.117	342.384	200.613	-41.843	605.939	199.032	119.975	583.544	195.467	358.623	649.769	95.205	454.459	676.091
109	1.08000	222.691	-31.197	342.338	200.757	-42.004	605.915	199.356	119.524	583.738	195.826	357.853	651.011	95.525	453.458	678.044
110	1.09000	222.764	-31.288	342.294	200.899	-42.178	605.896	199.700	119.105	583.921	196.132	357.151	652.149	95.772	452.509	679.923
111	1.10000	222.903	-31.337	342.301	201.024	-42.325	605.894	199.996	118.700	584.056	196.399	356.467	653.311	95.995	451.638	681.665
112	1.11000	223.054	-31.369	342.333	201.126	-42.454	605.912	200.253	118.292	584.211	196.611	355.805	654.389	96.164	450.801	683.285
113	1.12000	223.164	-31.445	342.348	201.213	-42.577	605.940	200.550	117.948	584.381	196.781	355.130	655.447	96.358	449.984	684.887
114	1.13000	223.305	-31.495	342.371	201.287	-42.690	605.943	200.740	117.584	584.512	196.951	354.510	656.461	96.495	449.157	686.420
115	1.14000	223.367	-31.605	342.358	201.341	-42.787	605.965	200.938	117.269	584.691	197.087	353.873	657.440	96.605	448.370	687.913
116	1.15000	223.433	-31.686	342.355	201.389	-42.872	605.976	201.045	116.939	584.826	197.210	353.276	658.436	96.706	447.616	689.333
117	1.16000	223.540	-31.724	342.383	201.414	-42.955	605.994	201.155	116.634	584.971	197.315	352.726	659.384	96.794	446.909	690.672
118	1.17000	223.637	-31.752	342.418	201.434	-43.014	606.038	201.267	116.328	585.138	197.407	352.165	660.312	96.865	446.257	691.953
119	1.18000	223.735	-31.780	342.455	201.433	-43.057	606.068	201.324	116.043	585.301	197.484	351.628	661.237	96.933	445.616	693.153
120	1.19000	223.816	-31.789	342.504	201.418	-43.106	606.117	201.389	115.747	585.456	197.560	351.105	662.109	96.954	444.886	694.361
121	1.20000	223.915	-31.789	342.560	201.397	-43.157	606.141	201.479	115.473	585.601	197.628	350.567	662.940	97.033	444.260	695.560
122	1.21000	223.998	-31.768	342.604	201.373	-43.208	606.173	201.503	115.178	585.740	197.704	350.086	663.761	97.085	443.627	696.692
123	1.22000	224.076	-31.738	342.663	201.350	-43.234	606.210	201.558	114.929	585.900	197.763	349.584	664.567	97.114	443.019	697.806
124	1.23000	224.121	-31.734	342.710	201.322	-43.274	606.236	201.568	114.655	586.029	197.810	349.127	665.364	97.182	442.433	698.887
125	1.24000	224.177	-31.712	342.767	201.267	-43.299	606.275	201.656	114.418	586.179	197.840	348.634	666.138	97.192	441.841	699.959
126	1.25000	224.242	-31.700	342.814	201.230	-43.304	606.306	201.703	114.181	586.316	197.871	348.174	666.911	97.253	441.280	701.039
127	1.26000	224.281	-31.685	342.851	201.191	-43.322	606.343	201.708	113.917	586.466	197.911	347.712	667.671	97.229	440.702	702.067
128	1.27000	224.308	-31.688	342.890	201.145	-43.305	606.382	201.716	113.678	586.634	197.928	347.274	668.421	97.271	440.154	703.117
129	1.28000	224.394	-31.640	342.954	201.098	-43.314	606.408	201.707	113.433	586.778	197.927	346.797	669.129	97.293	439.622	704.128
130	1.29000	224.424	-31.616	343.002	201.034	-43.343	606.426	201.698	113.188	586.911	197.916	346.384	669.836	97.304	439.126	705.121
131	1.30000	224.454	-31.592	343.063	200.989	-43.365	606.460	201.689	112.944	587.062	197.903	345.934	670.507	97.291	438.615	706.038
132	1.31000	224.513	-31.541	343.116	200.927	-43.407	606.497	201.690	112.717	587.208	197.895	345.540	671.158	97.325	438.145	706.966
133	1.32000	224.522	-31.552	343.145	200.880	-43.444	606.529	201.667	112.495	587.323	197.875	345.107	671.766	97.296	437.637	707.843
134	1.33000	224.542	-31.546	343.198	200.840	-43.489	606.558	201.620	112.280	587.421	197.841	344.686	672.343	97.262	437.145	708.696
135	1.34000	224.580	-31.532	343.247	200.802	-43.534	606.578	201.563	112.047	587.534	197.834	344.316	672.916	97.297	436.674	709.550
136	1.35000	224.589	-31.543	343.264	200.785	-43.580	606.602	201.529	111.875	587.630	197.816	343.916	673.452	97.265	436.180	710.338
137	1.36000	224.611	-31.508	343.309	200.752	-43.623	606.620	201.509	111.681	587.749	197.801	343.560	673.995	96.378	435.541	710.953
138	1.37000	224.592	-31.517	343.325	200.745	-43.666	606.633	201.488	111.489	587.820	197.777	343.212	674.484	96.375	435.121	711.667
139	1.38000	224.622	-31.491	343.347	200.758	-43.688	606.636	201.477	111.315	587.884	197.788	342.890	674.928	96.384	434.745	712.345
140	1.39000	224.622	-31.492	343.359	200.757	-43.741	606.639	201.502	111.178	587.945	197.779	342.608	675.356	96.400	434.400	712.983
141	1.40000	224.604	-31.500	343.351	200.755	-43.795	606.650	201.524	111.017	587.984	197.803	342.328	675.750	96.395	434.037	713.562
142	1.41000	224.602	-31.528	343.344	200.771	-43.816	606.652	201.575	110.905	588.005	197.812	342.052	676.086	96.411	433.674	714.160
143	1.42000	224.610	-31.538	343.344	200.792	-43.857	606.638	201.615	110.780	588.006	197.832	341.804	676.407	96.422	433.271	714.720
144	1.43000	224.607	-31.566	343.335	200.841	-43.875	606.621	201.655	110.654	588.008	197.878	341.566	676.703	96.436	432.915	715.272
145	1.44000	224.588	-31.574	343.337	200.892	-43.892	606.584	201.699	110.554	588.015	197.930	341.356	676.962	96.466	432.614	715.776
146	1.45000	224.598	-31.583	343.315	200.952	-43.917	606.558	201.757	110.434	588.031	197.991	341.169	677.252	96.518	432.290	716.236
147	1.46000	224.584	-31.630	343.296	200.997	-43.948	606.540	201.844	110.361	588.057	198.057	341.022	677.480	96.555	432.038	716.680
148	1.47000	224.554	-31.655	343.275	201.053	-43.978	606.527	201.959	110.310	588.085	198.117	340.878	677.712	96.615	431.821	717.066
149	1.48000	224.572	-31.647	343.270	201.114	-43.990	606.516	202.046	110.238	588.098	198.187	340.745	677.945	96.681	431.617	717.455
150	1.49000	224.551	-31.682	343.239	201.167	-44.005	606.503	202.154	110.197	588.125	198.246	340.564	678.122	96.742	431.393	717.812
151	1.50000	224.540	-31.699	343.215	201.228	-44.016	606.478	202.207	110.116	588.090	198.490	340.527	678.198	96.832	431.183	718.180
152	1.51000	224.529	-31.717	343.191	201.277	-44.006	606.444	202.264	110.061	588.082	198.391	340.301	678.491	96.899	430.996	718.525
153	1.52000	224.527	-31.744	343.170	201.308	-43.991	606.427	202.313	110.016	588.065	198.640	340.276	678.589	96.988	430.802	718.883
154	1.53000	224.498	-31.769	343.138	201.337	-43.977	606.402	202.356	109.982	588.046	198.699	340.168	678.791	97.082	430.624	719.210
155	1.54000	224.506	-31.779	343.127	201.378	-43.959	606.380	202.416	109.952	588.035	198.781	340.044	678.976	97.189	430.451	719.577
156	1.55000	224.465	-31.823	343.095	201.406	-43.958	606.370	202.466	109.908	588.028	198.844	339.925	679.188	97.283	430.273	719.913
157	1.56000	224.446	-31.830	343.085	201.413	-43.955	606.347	202.550	109.874	588.023	198.912	339.794	679.411	97.354	430.135	720.258
158	1.57000	224.438	-31.820	343.084	201.429	-43.959	606.326	202.583	109.823	588.022	198.961	339.673	679.608	97.434	429.986	720.609
159	1.58000	224.401	-31.836	343.078	201.425	-43.987	606.309	202.634	109.776	588.028	199.000	339.538	679.811	97.514	429.828	720.960
160	1.59000	224.373	-31.862	343.060	201.427	-44.012	606.302	202.651	109.718	588.035	199.025	339.398	680.031	97.590	429.709	721.316
161	1.60000	224.343	-31.888	343.053	201.400	-44.036	606.290	202.667	109.661	588.018	199.050	339.256	680.264	97.658	429.550	721.657
162	1.61000	224.296	-31.922	343.039	201.381	-44.044	606.282	202.667	109.599	588.004	199.069	339.096	680.446	97.723	429.400	722.018
163	1.62000	224.270	-31.921	343.057	201.338	-44.074	606.264	202.659	109.548	587.968	199.075	338.925	680.691	97.790	429.220	722.360
164	1.63000	224.222	-31.955	343.041	201.313	-44.074	606.259	202.652	109.499	587.928	199.091	338.769	680.939	97.842	429.072	722.743
165	1.64000	224.204	-31.963	343.059	201.263	-44.094	606.252	202.664	109.481	587.890	199.122	338.612	681.199	97.890	428.893	723.117
166	1.65000	224.166	-32.008	343.048	201.216	-44.127	606.243	202.666	109.448	587.844	199.144	338.439	681.486	97.949	428.715	723.541
167	1.66000	224.137	-32.035	343.057	201.168	-44.135	606.230	202.662	109.424	587.802	199.136	338.259	681.776	98.006	428.435	723.911
168	1.67000	224.079	-32.087	343.045	201.117	-44.144	606.224	202.678	109.369	587.759	199.115	338.039	682.087	98.087	428.199	724.311
169	1.68000	224.052	-32.086	343.061	201.075	-44.150	606.214	202.693	109.316	587.713	199.108	337.821	682.396	98.192	427.992	724.691
170	1.69000	224.024	-32.112	343.069	201.039	-44.165	606.210	202.726	109.266	587.689	199.083	337.611	682.720	98.281	427.756	725.117
171	1.70000	223.997	-32.111	343.085	200.987	-44.189	606.205	202.766	109.205	587.676	199.096	337.417	683.062	98.326	427.505	725.576
172	1.71000	223.980	-32.119	343.093	200.938	-44.222	606.187	202.806	109.142	587.667	199.109	337.225	683.391	98.343	427.183	726.023
173	1.72000	223.972	-32.110	343.119	200.911	-44.259	606.186	202.827	109.047	587.690	199.108	336.995	683.728	98.362	426.963	726.475
174	1.73000	223.935	-32.126	343.113	200.868	-44.279	606.196	202.875	108.971	587.730	199.140	336.832	684.034	98.367	426.724	726.871
175	1.74000	223.927	-32.116	343.124	200.843	-44.317	606.203	202.900	108.900	587.775	199.177	336.658	684.359	98.401	426.498	727.290
176	1.75000	223.900	-32.115	343.128	200.813	-44.355	606.204	202.908	108.823	587.815	199.184	336.449	684.626	98.429	426.223	727.657
177	1.76000	223.903	-32.087	343.163	200.771	-44.387	606.196	202.899	108.742	587.835	199.221	336.244	684.919	98.467	425.978	728.060
178	1.77000	223.858	-32.093	343.142	200.756	-44.393	606.204	202.906	108.667	587.847	199.262	336.027	685.218	98.511	425.708	728.470
179	1.78000	223.850	-32.083	343.156	200.722	-44.407	606.191	202.957	108.621	587.855	199.319	335.811	685.540	98.550	425.412	728.905
180	1.79000	223.823	-32.081	343.157	200.707	-44.401	606.188	202.987	108.543	587.849	199.396	335.655	685.881	98.576	425.097	729.368
181	1.80000	223.815	-32.071	343.156	200.692	-44.407	606.173	203.028	108.480	587.863	199.403	335.443	686.169	98.592	424.806	729.814
182	1.81000	223.797	-32.079	343.160	200.665	-44.420	606.173	203.035	108.406	587.863	199.440	335.235	686.489	98.602	424.527	730.265
183	1.82000	223.788	-32.069	343.158	200.649	-44.440	606.175	203.113	108.379	587.897	199.501	335.081	686.780	98.632	424.262	730.718
184	1.83000	223.781	-32.059	343.159	200.615	-44.454	606.175	203.120	108.304	587.911	199.523	334.910	687.064	98.673	424.000	731.138
185	1.84000	223.772	-32.049	343.183	200.601	-44.473	606.167	203.164	108.266	587.944	199.588	334.748	687.339	98.729	423.795	731.603
186	1.85000	223.745	-32.047	343.172	200.583	-44.480	606.162	203.182	108.206	587.964	199.638	334.620	687.596	98.754	423.548	732.021
187	1.86000	223.740	-32.008	343.181	200.570	-44.474	606.159	203.250	108.163	588.004	199.654	334.468	687.810	98.804	423.317	732.436
188	1.87000	223.694	-32.013	343.158	200.543	-44.498	606.147	203.302	108.113	588.061	199.659	334.341	687.990	98.837	423.133	732.818
189	1.88000	223.696	-31.985	343.164	200.520	-44.535	606.144	203.338	108.057	588.135	199.711	334.285	688.142	98.904	422.984	733.155
190	1.89000	223.650	-31.991	343.156	200.518	-44.576	606.138	203.339	107.990	588.185	199.748	334.227	688.287	98.958	422.866	733.431
191	1.90000	223.671	-31.954	343.161	200.497	-44.624	606.135	203.360	107.958	588.199	199.781	334.147	688.423	99.007	422.791	733.733
192	1.91000	223.653	-31.963	343.165	200.491	-44.654	606.142	203.367	107.947	588.200	199.808	334.078	688.552	99.047	422.662	733.999
193	1.92000	223.637	-31.942	343.149	200.475	-44.660	606.136	203.357	107.931	588.206	199.797	333.990	688.675	99.061	422.524	734.293
194	1.93000	223.618	-31.950	343.151	200.456	-44.654	606.121	203.337	107.899	588.193	199.771	333.898	688.794	99.039	422.365	734.565
195	1.94000	223.620	-31.922	343.160	200.458	-44.651	606.112	203.320	107.893	588.200	199.751	333.828	688.944	99.013	422.237	734.824
