NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:31:35.289	236456.87500360
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
38	0.37000	183.410	-47.643	334.620	190.100	-47.837	601.553	140.114	172.438	528.918	114.978	235.668	241.971	89.106	260.373	115.284
39	0.38000	183.353	-47.768	334.627	189.994	-47.962	601.664	140.389	171.965	528.770	114.973	236.767	242.743	88.922	262.369	116.248
40	0.39000	183.250	-47.899	334.614	189.874	-48.061	601.800	140.776	171.458	528.682	115.132	238.076	243.604	88.809	264.616	117.382
41	0.40000	183.164	-47.952	334.672	189.762	-48.147	601.937	141.267	170.943	528.690	115.417	239.598	244.627	88.775	267.168	118.690
42	0.41000	183.028	-48.040	334.689	189.683	-48.258	602.006	141.917	170.381	528.774	115.826	241.310	245.717	88.847	270.027	120.155
43	0.42000	182.884	-48.118	334.721	189.635	-48.473	602.012	142.692	169.787	528.924	116.351	243.269	246.961	88.995	273.207	121.791
44	0.43000	182.713	-48.195	334.756	189.594	-48.795	601.985	143.590	169.111	529.113	116.989	245.417	248.276	89.289	276.670	123.566
45	0.44000	182.521	-48.309	334.763	189.553	-49.224	601.956	144.594	168.383	529.343	117.807	247.787	249.761	89.695	280.472	125.473
46	0.45000	182.317	-48.443	334.777	189.530	-49.702	601.963	145.554	167.610	529.566	118.666	250.334	251.320	90.256	284.549	127.593
47	0.46000	182.118	-48.615	334.779	189.476	-50.208	601.997	146.511	166.855	529.817	119.591	253.040	253.040	90.940	288.892	129.844
48	0.47000	181.909	-48.806	334.787	189.412	-50.701	602.015	147.413	166.085	530.078	120.576	255.886	254.897	91.732	293.437	132.231
49	0.48000	181.695	-49.026	334.768	189.339	-51.186	602.032	148.239	165.328	530.404	121.608	258.838	256.894	92.692	298.259	134.850
50	0.49000	181.567	-49.223	334.776	189.311	-51.629	602.022	148.973	164.621	530.777	122.687	261.856	259.011	93.779	303.204	137.598
51	0.50000	181.431	-49.410	334.786	189.309	-52.043	601.973	149.605	163.937	531.170	123.822	264.926	261.262	95.042	308.324	140.542
52	0.51000	181.322	-49.600	334.795	189.318	-52.444	601.930	150.147	163.283	531.635	125.019	268.052	263.609	96.431	313.558	143.617
53	0.52000	181.183	-49.817	334.765	189.314	-52.805	601.892	150.636	162.638	532.110	126.195	271.216	266.077	97.823	318.873	146.835
54	0.53000	181.039	-49.994	334.764	189.303	-53.169	601.898	151.113	162.015	532.634	127.326	274.461	268.652	99.168	324.234	150.239
55	0.54000	180.936	-50.125	334.787	189.216	-53.519	601.902	151.585	161.398	533.155	128.368	277.700	271.332	100.430	329.640	153.838
56	0.55000	180.840	-50.267	334.810	189.158	-53.853	601.933	152.024	160.758	533.712	129.362	280.947	274.109	101.700	335.071	157.539
57	0.56000	180.737	-50.397	334.831	189.065	-54.217	601.934	152.447	160.091	534.249	130.325	284.226	276.973	103.019	340.520	161.388
58	0.57000	180.684	-50.494	334.873	189.002	-54.549	601.948	152.867	159.420	534.773	131.285	287.507	279.951	104.381	346.031	165.373
59	0.58000	180.588	-50.634	334.879	188.961	-54.862	601.958	153.223	158.755	535.299	132.249	290.793	283.029	105.790	351.566	169.496
60	0.59000	180.515	-50.739	334.912	188.883	-55.149	601.948	153.552	158.120	535.785	133.308	294.095	286.223	107.283	357.122	173.780
61	0.60000	180.423	-50.851	334.919	188.803	-55.406	601.962	153.862	157.532	536.312	134.391	297.406	289.478	108.783	362.692	178.227
62	0.61000	180.359	-50.967	334.940	188.681	-55.625	601.963	154.174	156.971	536.851	135.505	300.698	292.815	110.335	368.288	182.823
63	0.62000	180.297	-51.052	334.965	188.564	-55.853	601.968	154.451	156.413	537.353	136.579	303.977	296.208	111.861	373.832	187.546
64	0.63000	180.201	-51.192	334.948	188.454	-56.116	601.968	154.792	155.830	537.848	137.615	307.227	299.666	113.396	379.377	192.413
65	0.64000	180.116	-51.315	334.955	188.374	-56.366	601.965	155.168	155.232	538.310	138.640	310.449	303.211	114.981	384.992	197.441
66	0.65000	180.024	-51.427	334.963	188.287	-56.653	601.971	155.576	154.662	538.752	139.757	313.720	306.829	116.568	390.571	202.604
67	0.66000	179.925	-51.598	334.976	188.212	-56.952	601.984	156.016	154.049	539.197	140.881	316.941	310.540	118.248	396.119	207.935
68	0.67000	179.828	-51.770	335.010	188.123	-57.232	601.981	156.451	153.481	539.666	142.074	320.142	314.327	119.996	401.635	213.399
69	0.68000	179.728	-51.971	335.023	187.999	-57.544	601.981	156.907	152.895	540.145	143.332	323.306	318.233	121.802	407.065	219.047
70	0.69000	179.636	-52.183	335.050	187.875	-57.826	601.984	157.376	152.275	540.649	144.597	326.407	322.213	123.585	412.390	224.836
71	0.70000	179.546	-52.365	335.078	187.780	-58.095	601.988	157.826	151.625	541.136	145.858	329.431	326.288	125.413	417.611	230.762
72	0.71000	179.448	-52.536	335.094	187.699	-58.397	601.992	158.312	151.001	541.659	147.094	332.349	330.417	127.198	422.688	236.819
73	0.72000	179.330	-52.714	335.097	187.611	-58.666	602.003	158.810	150.336	542.193	148.342	335.200	334.642	128.971	427.690	243.033
74	0.73000	179.235	-52.857	335.112	187.515	-58.946	602.010	159.307	149.682	542.737	149.551	337.954	338.928	130.747	432.492	249.308
75	0.74000	179.123	-53.009	335.149	187.406	-59.236	602.019	159.781	149.002	543.328	150.730	340.671	343.286	132.466	437.252	255.708
76	0.75000	179.001	-53.150	335.180	187.279	-59.550	602.019	160.257	148.347	543.965	151.813	343.341	347.736	134.112	441.837	262.192
77	0.76000	178.910	-53.263	335.228	187.206	-59.837	602.039	160.700	147.692	544.606	152.850	345.971	352.299	135.709	446.285	268.774
78	0.77000	178.809	-53.365	335.270	187.129	-60.113	602.041	161.117	147.059	545.286	153.823	348.535	356.899	137.222	450.623	275.438
79	0.78000	178.717	-53.478	335.303	187.058	-60.381	602.053	161.456	146.399	545.996	154.757	351.005	361.534	138.678	454.775	282.192
80	0.79000	178.639	-53.543	335.354	186.964	-60.634	602.054	161.729	145.740	546.727	155.610	353.335	366.329	140.130	458.799	289.038
81	0.80000	178.539	-53.645	335.373	186.825	-60.872	602.064	161.994	145.119	547.496	156.467	355.599	371.116	141.582	462.651	295.935
82	0.81000	178.430	-53.737	335.406	186.659	-61.101	602.088	162.224	144.484	548.266	157.358	357.724	375.971	142.989	466.297	302.832
83	0.82000	178.396	-53.757	335.479	186.522	-61.322	602.142	162.453	143.829	549.052	158.296	359.744	380.827	144.490	469.807	309.808
84	0.83000	178.318	-53.823	335.532	186.363	-61.517	602.206	162.659	143.140	549.852	159.257	361.647	385.730	146.129	473.162	316.860
85	0.84000	178.272	-53.861	335.604	186.196	-61.722	602.246	162.861	142.467	550.689	160.260	363.446	390.642	147.794	476.350	323.922
86	0.85000	178.198	-53.898	335.679	186.010	-61.953	602.296	163.032	141.795	551.576	161.281	365.120	395.591	149.554	479.378	331.053
87	0.86000	178.134	-53.915	335.773	185.785	-62.180	602.333	163.202	141.057	552.486	162.364	366.727	400.557	151.333	482.268	338.203
88	0.87000	178.103	-53.907	335.890	185.574	-62.410	602.400	163.379	140.328	553.414	163.488	368.194	405.508	153.224	484.997	345.409
89	0.88000	178.040	-53.925	335.987	185.333	-62.654	602.469	163.579	139.562	554.328	164.710	369.601	410.482	155.200	487.607	352.643
90	0.89000	177.981	-53.914	336.094	185.076	-62.905	602.556	163.797	138.779	555.213	166.024	370.865	415.462	157.341	490.068	359.917
91	0.90000	177.927	-53.876	336.206	184.808	-63.163	602.630	164.056	138.006	556.098	167.410	372.002	420.384	159.612	492.360	367.242
92	0.91000	177.863	-53.826	336.337	184.576	-63.390	602.701	164.334	137.218	556.964	168.855	373.044	425.331	161.962	494.465	374.535
93	0.92000	177.791	-53.765	336.463	184.326	-63.635	602.771	164.642	136.412	557.826	170.312	373.965	430.243	164.316	496.417	381.801
94	0.93000	177.710	-53.693	336.600	184.028	-63.898	602.831	164.989	135.586	558.669	171.651	374.831	435.128	166.603	498.236	389.069
95	0.94000	177.630	-53.622	336.737	183.769	-64.107	602.902	165.368	134.730	559.494	172.929	375.677	440.050	168.782	499.955	396.334
96	0.95000	177.507	-53.595	336.808	183.511	-64.316	602.954	165.710	133.858	560.272	174.121	376.428	444.986	170.882	501.526	403.601
97	0.96000	177.435	-53.534	336.922	183.251	-64.539	603.005	166.043	132.993	561.059	175.310	377.110	449.931	172.955	502.993	410.890
98	0.97000	177.320	-53.518	336.994	182.953	-64.731	603.049	166.312	132.111	561.848	176.534	377.777	454.927	175.043	504.352	418.196
99	0.98000	177.237	-53.476	337.101	182.710	-64.920	603.125	166.532	131.297	562.661	177.753	378.317	459.914	177.111	505.561	425.490
100	0.99000	177.165	-53.415	337.241	182.426	-65.115	603.179	166.728	130.497	563.529	178.930	378.774	464.891	179.171	506.642	432.749
101	1.00000	177.054	-53.371	337.361	182.128	-65.290	603.237	166.927	129.734	564.405	180.107	379.184	469.858	181.191	507.593	440.012
102	1.01000	176.963	-53.318	337.467	181.847	-65.459	603.315	167.125	128.925	565.267	181.220	379.515	474.814	183.144	508.423	447.241
103	1.02000	176.879	-53.276	337.571	181.593	-65.615	603.406	167.337	128.105	566.086	182.334	379.810	479.762	185.041	509.152	454.453
104	1.03000	176.815	-53.225	337.673	181.294	-65.807	603.472	167.561	127.304	566.904	183.402	380.054	484.673	186.854	509.801	461.646
105	1.04000	176.728	-53.211	337.779	181.004	-65.980	603.545	167.764	126.499	567.713	184.463	380.220	489.606	188.576	510.342	468.853
106	1.05000	176.672	-53.171	337.896	180.725	-66.120	603.616	167.986	125.716	568.521	185.480	380.342	494.537	190.222	510.775	476.016
107	1.06000	176.628	-53.113	338.023	180.428	-66.214	603.710	168.207	124.958	569.353	186.527	380.392	499.460	191.831	511.101	483.193
108	1.07000	176.634	-53.020	338.216	180.074	-66.329	603.811	168.458	124.182	570.179	187.590	380.356	504.344	193.399	511.320	490.369
109	1.08000	176.620	-52.935	338.364	179.758	-66.418	603.927	168.741	123.409	570.999	188.604	380.332	509.244	194.885	511.464	497.487
110	1.09000	176.619	-52.832	338.521	179.447	-66.478	604.028	169.040	122.643	571.818	189.552	380.220	514.106	196.301	511.537	504.604
111	1.10000	176.552	-52.811	338.617	179.118	-66.566	604.127	169.336	121.867	572.616	190.356	380.118	518.996	197.605	511.525	511.730
112	1.11000	176.526	-52.744	338.763	178.783	-66.705	604.222	169.637	121.122	573.391	191.031	379.965	523.891	198.717	511.467	518.846
113	1.12000	176.548	-52.671	338.906	178.508	-66.815	604.329	169.899	120.398	574.169	191.598	379.817	528.819	199.694	511.356	525.973
114	1.13000	176.538	-52.625	339.027	178.215	-66.909	604.425	170.126	119.715	574.959	192.067	379.571	533.730	200.521	511.169	533.153
115	1.14000	176.528	-52.578	339.159	177.909	-67.014	604.502	170.315	119.094	575.777	192.485	379.354	538.670	201.148	510.884	540.269
116	1.15000	176.538	-52.523	339.278	177.611	-67.108	604.600	170.463	118.496	576.587	192.800	379.044	543.585	201.685	510.537	547.409
117	1.16000	176.559	-52.450	339.395	177.339	-67.141	604.698	170.640	117.971	577.028	193.104	378.729	548.487	202.117	510.107	554.534
118	1.17000	176.600	-52.369	339.522	177.064	-67.156	604.812	170.721	117.353	577.766	193.342	378.383	553.365	202.416	509.626	561.606
119	1.18000	176.640	-52.287	339.632	176.770	-67.198	604.908	170.816	116.778	578.496	193.544	377.990	558.200	202.550	509.098	568.640
120	1.19000	176.661	-52.213	339.734	176.508	-67.210	605.013	170.903	116.155	579.188	193.654	377.612	562.998	202.536	508.521	575.618
121	1.20000	176.740	-52.115	339.868	176.289	-67.243	605.116	171.057	115.556	579.857	193.645	377.246	567.766	202.380	507.903	582.535
122	1.21000	176.814	-52.045	339.974	176.099	-67.318	605.207	171.296	115.052	580.520	193.499	376.801	572.434	202.051	507.225	589.371
123	1.22000	176.911	-51.938	340.097	175.923	-67.389	605.306	171.459	114.541	581.097	193.216	376.343	577.069	201.597	506.515	596.133
124	1.23000	177.033	-51.862	340.212	175.776	-67.459	605.407	171.648	114.055	581.648	192.816	375.912	581.628	200.994	505.727	602.783
125	1.24000	177.173	-51.778	340.319	175.638	-67.540	605.492	171.774	113.637	582.191	192.329	375.448	586.122	200.248	504.952	609.323
126	1.25000	177.348	-51.706	340.414	175.514	-67.626	605.553	171.876	113.262	582.778	191.690	374.974	590.487	199.324	504.099	615.734
127	1.26000	177.504	-51.642	340.510	175.430	-67.678	605.623	171.916	112.917	583.337	190.924	374.510	594.809	198.207	503.225	622.010
128	1.27000	177.625	-51.633	340.550	175.364	-67.700	605.708	171.926	112.583	583.882	190.011	374.008	599.043	196.840	502.352	628.161
129	1.28000	177.797	-51.589	340.609	175.312	-67.715	605.784	171.912	112.275	584.414	188.985	373.550	603.205	195.276	501.433	634.165
130	1.29000	177.995	-51.548	340.675	175.281	-67.703	605.866	171.882	112.007	584.934	187.874	373.056	607.224	193.546	500.475	640.005
131	1.30000	178.244	-51.472	340.760	175.279	-67.695	605.949	171.842	111.792	585.442	186.682	372.533	611.127	191.642	499.529	645.643
132	1.31000	178.501	-51.406	340.845	175.305	-67.661	606.019	171.795	111.591	585.945	185.443	372.058	614.907	189.584	498.577	651.090
133	1.32000	178.710	-51.345	340.895	175.361	-67.612	606.077	171.693	111.350	586.414	184.052	371.602	618.574	187.377	497.621	656.336
134	1.33000	178.908	-51.302	340.932	175.424	-67.561	606.119	171.646	111.181	586.813	182.899	371.351	621.855	184.985	496.668	661.376
135	1.34000	179.155	-51.225	341.000	175.482	-67.511	606.160	171.622	111.046	587.231	181.184	370.907	625.149	182.421	495.745	666.227
136	1.35000	179.377	-51.115	341.073	175.581	-67.458	606.212	171.559	110.943	587.589	179.334	370.458	628.262	179.670	494.812	670.861
137	1.36000	179.544	-51.001	341.088	175.721	-67.385	606.283	171.523	110.857	587.979	177.408	370.046	631.259	176.798	493.895	675.290
138	1.37000	179.639	-50.859	341.087	175.909	-67.326	606.333	171.461	110.751	588.364	175.403	369.573	634.074	173.774	492.958	679.475
139	1.38000	179.719	-50.599	341.111	176.116	-67.264	606.339	171.481	110.642	588.804	173.428	369.153	636.726	170.677	492.012	683.436
140	1.39000	179.729	-50.314	341.127	176.332	-67.196	606.284	171.669	110.526	589.245	171.426	368.697	639.167	167.521	491.079	687.130
141	1.40000	179.654	-49.953	341.177	176.549	-67.146	606.193	171.899	110.316	589.630	169.460	368.319	641.440	164.305	490.202	690.607
142	1.41000	179.627	-49.520	341.274	176.807	-67.092	606.086	172.346	110.083	589.914	167.485	368.045	643.550	160.936	489.362	693.857
143	1.42000	179.432	-49.169	341.313	177.028	-67.093	605.953	172.809	109.794	590.163	165.432	367.780	645.483	157.466	488.626	696.878
144	1.43000	179.296	-48.794	341.358	177.226	-67.150	605.855	173.295	109.474	590.325	163.328	367.608	647.290	153.903	487.957	699.709
145	1.44000	179.141	-48.496	341.386	177.377	-67.255	605.787	173.873	109.367	590.415	161.126	367.488	648.916	150.334	487.352	702.413
146	1.45000	179.038	-48.163	341.450	177.530	-67.362	605.761	174.252	109.320	590.395	158.780	367.342	650.357	147.177	486.974	704.673
147	1.46000	178.889	-47.904	341.471	177.651	-67.442	605.745	174.434	109.390	590.453	156.310	367.197	651.624	143.137	486.379	706.673
148	1.47000	178.823	-47.653	341.531	177.781	-67.437	605.731	174.393	109.520	590.569	153.677	367.100	652.741	138.923	485.774	708.458
149	1.48000	178.767	-47.413	341.568	177.925	-67.317	605.685	174.248	109.652	590.704	150.813	366.990	653.730	134.488	485.180	710.017
150	1.49000	178.674	-47.228	341.581	178.094	-67.146	605.619	174.041	109.751	590.823	147.739	366.887	654.563	129.964	484.708	711.318
151	1.50000	178.640	-47.018	341.604	178.254	-66.988	605.528	173.793	109.920	590.864	144.556	366.859	655.222	125.340	484.316	712.352
152	1.51000	178.659	-46.843	341.652	178.409	-66.875	605.428	173.561	110.194	590.772	141.375	366.946	655.664	120.735	484.078	713.101
153	1.52000	178.682	-46.707	341.667	178.584	-66.809	605.364	173.294	110.497	590.517	138.230	367.112	655.878	116.091	483.900	713.454
154	1.53000	178.752	-46.566	341.705	178.739	-66.766	605.322	173.071	110.992	590.300	135.096	367.377	655.838	111.384	483.705	713.861
155	1.54000	178.855	-46.468	341.735	178.931	-66.691	605.300	172.767	111.588	590.086	131.912	367.691	655.566	106.750	483.789	713.288
156	1.55000	178.941	-46.415	341.751	179.133	-66.574	605.289	172.404	112.180	589.832	128.616	368.005	655.074	101.960	483.821	712.775
157	1.56000	179.098	-46.321	341.787	179.345	-66.439	605.276	172.069	112.794	589.587	125.247	368.381	654.398	97.138	483.932	711.995
158	1.57000	179.248	-46.284	341.801	179.562	-66.305	605.238	171.755	113.379	589.336	121.813	368.800	653.524	92.263	484.140	710.869
159	1.58000	179.437	-46.232	341.826	179.806	-66.157	605.207	171.524	113.959	588.994	118.325	369.233	652.418	87.349	484.390	709.404
160	1.59000	179.663	-46.162	341.851	180.134	-66.008	605.186	171.288	114.552	588.655	114.863	369.718	651.081	82.472	484.729	707.581
161	1.60000	179.855	-46.147	341.826	180.452	-65.907	605.156	171.142	115.161	588.320	111.407	370.189	649.438	77.631	485.101	705.374
162	1.61000	180.080	-46.076	341.811	180.774	-65.819	605.095	170.979	115.732	588.079	108.031	370.697	647.579	72.847	485.540	702.822
163	1.62000	180.328	-45.968	341.839	181.162	-65.710	605.068	170.795	116.305	587.874	104.660	371.183	645.463	68.075	485.984	699.970
164	1.63000	180.560	-45.841	341.872	181.536	-65.636	604.993	170.781	116.896	587.666	101.354	371.662	643.165	63.308	486.410	696.803
165	1.64000	180.810	-45.637	341.944	181.850	-65.590	604.918	170.874	117.353	587.370	98.045	372.095	640.597	58.584	486.833	693.332
166	1.65000	180.983	-45.465	341.987	182.169	-65.550	604.836	171.185	117.756	586.913	94.819	372.511	637.742	53.868	487.211	689.488
167	1.66000	181.155	-45.292	342.004	182.544	-65.524	604.737	171.640	118.131	586.173	91.802	372.970	634.623	49.297	487.592	685.296
168	1.67000	181.281	-45.192	341.940	182.911	-65.507	604.628	172.703	118.640	585.783	88.967	373.411	631.096	44.954	487.942	680.725
169	1.68000	181.437	-45.065	341.893	183.321	-65.470	604.507	173.021	118.937	584.874	86.358	373.898	627.300	40.789	488.277	675.757
170	1.69000	181.586	-44.995	341.813	183.798	-65.408	604.400	172.965	119.279	584.070	83.820	374.354	623.380	36.761	488.598	670.616
171	1.70000	181.744	-44.937	341.767	184.215	-65.303	604.282	172.788	119.679	583.331	81.162	374.664	619.461	32.776	488.924	665.398
172	1.71000	181.917	-44.930	341.729	184.639	-65.174	604.169	172.699	120.039	582.630	78.402	374.921	615.534	28.803	489.257	660.148
173	1.72000	182.075	-44.970	341.660	185.049	-65.055	604.070	172.684	120.506	581.877	75.695	375.239	611.592	24.857	489.598	654.800
174	1.73000	182.243	-44.992	341.585	185.463	-64.975	603.960	172.763	120.978	580.996	73.123	375.580	607.601	21.016	489.932	649.266
175	1.74000	182.389	-45.050	341.491	185.922	-64.847	603.852	172.808	121.567	580.050	70.704	375.891	603.495	17.444	490.281	643.517
176	1.75000	182.555	-45.100	341.396	186.321	-64.750	603.739	172.680	122.164	579.169	68.460	376.208	599.323	14.039	490.581	637.661
177	1.76000	182.754	-45.095	341.354	186.732	-64.642	603.660	172.428	122.819	578.437	66.314	376.466	595.080	10.740	490.811	631.684
178	1.77000	182.952	-45.090	341.335	187.128	-64.502	603.602	172.084	123.436	577.836	64.223	376.640	590.769	7.657	491.001	625.730
179	1.78000	183.127	-45.054	341.316	187.453	-64.385	603.552	171.759	124.000	577.308	62.173	376.782	586.494	4.599	491.147	619.663
180	1.79000	183.261	-45.063	341.284	187.790	-64.220	603.521	171.538	124.470	576.797	59.290	376.626	581.877	0.644	491.078	613.178
181	1.80000	183.465	-45.031	341.281	188.154	-64.069	603.487	171.324	124.932	576.128	57.525	376.740	577.502	-1.941	491.246	606.914
182	1.81000	183.685	-45.019	341.269	188.495	-63.933	603.437	171.100	125.399	575.339	55.946	376.839	573.105	-4.265	491.397	600.622
183	1.82000	183.921	-45.029	341.257	188.827	-63.798	603.376	170.848	125.836	574.590	54.509	376.851	568.687	-6.416	491.517	594.332
184	1.83000	184.108	-45.073	341.218	189.199	-63.642	603.359	170.619	126.374	573.978	53.247	376.912	564.250	-7.147	491.817	588.429
185	1.84000	184.263	-45.142	341.156	189.528	-63.536	603.327	170.391	126.887	573.457	52.122	376.893	559.740	-8.899	491.804	582.046
186	1.85000	184.479	-45.159	341.117	189.876	-63.460	603.289	170.186	127.340	573.007	51.220	376.897	555.223	-10.393	491.802	575.539
187	1.86000	184.745	-45.141	341.147	190.252	-63.423	603.274	169.999	127.792	572.521	50.535	376.804	550.662	-11.551	491.764	568.955
188	1.87000	184.930	-45.184	341.102	190.618	-63.423	603.226	169.910	128.164	571.930	50.000	376.701	546.067	-12.432	491.747	562.346
189	1.88000	185.120	-45.266	341.034	190.966	-63.440	603.164	169.909	128.477	571.305	49.601	376.584	541.484	-13.167	491.712	555.797
190	1.89000	185.366	-45.353	340.980	191.355	-63.416	603.133	169.963	128.794	570.663	49.335	376.455	537.006	-13.768	491.578	549.301
191	1.90000	185.569	-45.485	340.907	191.743	-63.413	603.083	170.031	129.038	569.989	49.180	376.261	532.564	-14.157	491.427	542.902
192	1.91000	185.781	-45.627	340.823	192.101	-63.428	603.037	170.133	129.322	569.381	50.251	376.310	528.476	-15.642	490.892	536.057
193	1.92000	186.050	-45.746	340.782	192.490	-63.424	602.982	170.272	129.625	568.798	50.499	376.038	524.041	-15.525	490.660	529.648
194	1.93000	186.232	-45.915	340.707	192.887	-63.445	602.930	170.419	129.889	568.251	50.974	375.755	519.598	-15.124	490.422	523.148
195	1.94000	186.441	-46.087	340.651	193.240	-63.532	602.882	170.659	130.130	567.717	51.631	375.492	515.171	-14.401	490.227	516.670
