NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:02:56.395	234737.98153230
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
19	0.18000	216.481	-35.722	338.123	208.176	-32.096	601.724	142.538	188.464	523.455	123.747	225.442	223.689	108.179	242.861	97.877
20	0.19000	216.408	-35.726	338.093	208.089	-32.107	601.725	142.251	188.456	523.345	123.424	225.649	223.725	107.916	243.071	97.877
21	0.20000	216.362	-35.732	338.074	207.998	-32.129	601.722	141.972	188.409	523.192	123.109	225.892	223.729	107.526	243.237	97.803
22	0.21000	216.331	-35.758	338.066	207.890	-32.157	601.715	141.675	188.330	522.982	122.784	226.171	223.701	107.067	243.437	97.732
23	0.22000	216.313	-35.768	338.085	207.781	-32.185	601.719	141.401	188.235	522.723	122.447	226.533	223.670	106.506	243.628	97.644
24	0.23000	216.303	-35.787	338.094	207.647	-32.219	601.738	141.164	188.143	522.438	122.093	226.980	223.640	105.805	243.915	97.579
25	0.24000	216.272	-35.844	338.111	207.501	-32.281	601.755	140.971	188.065	522.145	121.666	227.516	223.602	105.007	244.292	97.510
26	0.25000	216.249	-35.911	338.117	207.377	-32.338	601.803	140.788	187.931	521.879	121.191	228.127	223.597	104.117	244.729	97.448
27	0.26000	216.245	-35.970	338.147	207.264	-32.433	601.822	140.639	187.816	521.655	120.618	228.794	223.632	103.032	245.219	97.443
28	0.27000	216.220	-36.065	338.165	207.168	-32.527	601.838	140.532	187.704	521.462	119.865	229.480	223.714	101.825	245.804	97.495
29	0.28000	216.175	-36.166	338.136	207.090	-32.637	601.834	140.442	187.569	521.276	119.031	230.221	223.900	100.489	246.439	97.647
30	0.29000	216.159	-36.242	338.150	207.037	-32.728	601.808	140.368	187.470	521.133	118.143	231.025	224.128	99.080	247.134	97.821
31	0.30000	216.174	-36.292	338.172	207.016	-32.816	601.781	140.274	187.372	521.041	117.209	231.921	224.435	97.578	247.903	98.106
32	0.31000	216.153	-36.330	338.170	206.998	-32.875	601.767	140.130	187.259	520.979	116.227	232.869	224.738	95.957	248.656	98.376
33	0.32000	216.124	-36.356	338.165	206.971	-32.950	601.758	139.901	187.157	520.915	115.204	233.894	225.081	94.281	249.484	98.730
34	0.33000	216.088	-36.344	338.166	206.951	-32.999	601.754	139.680	187.062	520.833	114.183	234.945	225.447	92.537	250.371	99.137
35	0.34000	216.064	-36.313	338.163	206.925	-33.035	601.757	139.436	186.974	520.763	113.061	236.063	225.812	90.718	251.309	99.566
36	0.35000	216.060	-36.246	338.176	206.900	-33.061	601.756	139.194	186.897	520.671	111.890	237.199	226.161	88.305	252.498	99.776
37	0.36000	216.059	-36.151	338.188	206.876	-33.083	601.756	138.908	186.808	520.559	110.683	238.365	226.524	85.946	253.387	100.005
38	0.37000	216.058	-36.055	338.197	206.854	-33.069	601.748	138.671	186.764	520.412	109.399	239.547	226.900	83.613	254.019	100.260
39	0.38000	216.040	-35.939	338.196	206.835	-33.074	601.736	138.439	186.691	520.237	108.033	240.760	227.253	81.276	254.434	100.548
40	0.39000	216.028	-35.861	338.181	206.820	-33.050	601.723	138.236	186.664	520.045	106.652	241.998	227.653	78.909	254.675	100.878
41	0.40000	216.036	-35.747	338.197	206.804	-33.014	601.720	138.032	186.625	519.823	105.144	243.212	228.037	76.483	254.782	101.257
42	0.41000	216.061	-35.653	338.202	206.800	-32.961	601.717	137.847	186.610	519.661	103.540	244.417	228.435	73.970	254.797	101.693
43	0.42000	216.087	-35.559	338.208	206.796	-32.898	601.730	137.668	186.579	519.495	101.803	245.550	228.873	71.343	254.762	102.194
44	0.43000	216.120	-35.476	338.216	206.789	-32.845	601.740	137.484	186.577	519.373	99.866	246.587	229.325	68.572	254.717	102.768
45	0.44000	216.143	-35.410	338.212	206.806	-32.786	601.756	137.337	186.591	519.285	97.803	247.587	229.835	65.630	254.704	103.422
46	0.45000	216.203	-35.328	338.228	206.811	-32.736	601.772	137.206	186.583	519.228	95.741	248.589	230.334	62.490	254.765	104.164
47	0.46000	216.233	-35.272	338.201	206.853	-32.692	601.785	137.053	186.573	519.157	93.700	249.669	230.920	59.122	254.941	105.003
48	0.47000	216.301	-35.201	338.217	206.905	-32.641	601.796	136.894	186.568	519.087	91.664	250.839	231.564	55.689	255.163	105.920
49	0.48000	216.351	-35.137	338.212	206.962	-32.604	601.804	136.767	186.576	519.042	89.634	252.073	232.212	52.184	255.432	106.965
50	0.49000	216.419	-35.065	338.192	207.040	-32.569	601.809	136.662	186.586	519.020	87.595	253.363	232.950	48.587	255.722	108.136
51	0.50000	216.487	-34.994	338.182	207.138	-32.556	601.802	136.596	186.618	519.041	85.465	254.604	233.731	44.878	256.010	109.432
52	0.51000	216.603	-34.888	338.192	207.249	-32.525	601.794	136.564	186.650	519.087	83.273	255.845	234.613	41.036	256.273	110.850
53	0.52000	216.671	-34.815	338.169	207.361	-32.528	601.761	136.545	186.640	519.149	81.029	257.120	235.575	37.042	256.485	112.390
54	0.53000	216.738	-34.743	338.134	207.478	-32.517	601.726	136.538	186.604	519.228	78.690	258.394	236.560	32.901	256.726	114.076
55	0.54000	216.827	-34.634	338.116	207.584	-32.479	601.701	136.564	186.588	519.322	76.324	259.668	237.608	28.648	256.995	115.918
56	0.55000	216.935	-34.517	338.097	207.697	-32.443	601.700	136.596	186.575	519.435	73.914	261.033	238.754	24.270	257.209	117.855
57	0.56000	217.031	-34.417	338.062	207.805	-32.382	601.705	136.619	186.556	519.559	71.422	262.334	239.931	19.790	257.424	119.949
58	0.57000	217.146	-34.310	338.051	207.912	-32.334	601.710	136.609	186.555	519.705	68.790	263.713	241.205	15.204	257.594	122.126
59	0.58000	217.253	-34.193	338.040	208.017	-32.303	601.710	136.583	186.585	519.852	66.061	264.993	242.510	10.524	257.716	124.455
60	0.59000	217.403	-34.098	338.040	208.148	-32.276	601.703	136.554	186.613	520.002	63.242	266.333	243.899	5.755	257.762	126.940
61	0.60000	217.565	-33.987	338.045	208.279	-32.260	601.682	136.509	186.624	520.149	60.344	267.557	245.347	0.855	257.718	129.537
62	0.61000	217.705	-33.911	338.029	208.404	-32.254	601.647	136.470	186.645	520.311	57.331	268.821	246.870	-4.137	257.630	132.314
63	0.62000	217.865	-33.827	338.024	208.520	-32.217	601.650	136.426	186.669	520.457	54.196	269.987	248.419	-9.232	257.460	135.158
64	0.63000	218.070	-33.738	338.028	208.633	-32.180	601.666	136.393	186.692	520.609	50.976	271.225	250.052	-14.385	257.254	138.159
65	0.64000	218.264	-33.667	338.045	208.741	-32.122	601.705	136.372	186.674	520.750	47.653	272.353	251.747	-19.627	257.085	141.258
66	0.65000	218.410	-33.630	338.034	208.854	-32.074	601.724	136.329	186.672	520.886	44.201	273.439	253.499	-24.936	256.914	144.483
67	0.66000	218.563	-33.603	338.010	208.978	-32.020	601.729	136.295	186.698	521.041	40.682	274.479	255.341	-30.284	256.686	147.790
68	0.67000	218.755	-33.560	337.994	209.137	-31.968	601.732	136.238	186.703	521.223	37.087	275.463	257.239	-35.675	256.285	151.121
69	0.68000	218.935	-33.535	337.980	209.299	-31.929	601.737	136.183	186.714	521.411	33.372	276.399	259.235	-41.114	255.937	154.640
70	0.69000	219.118	-33.481	337.984	209.472	-31.893	601.733	136.104	186.724	521.589	29.557	277.271	261.306	-46.571	255.475	158.263
71	0.70000	219.290	-33.445	337.956	209.652	-31.857	601.731	136.036	186.758	521.793	25.744	278.103	263.462	-52.090	254.904	161.989
72	0.71000	219.484	-33.374	337.950	209.844	-31.826	601.734	135.928	186.793	522.046	21.820	278.835	265.702	-57.590	254.260	165.862
73	0.72000	219.660	-33.311	337.922	210.042	-31.791	601.730	135.830	186.859	522.320	17.847	279.455	268.069	-63.143	253.572	169.863
74	0.73000	219.814	-33.283	337.887	210.268	-31.773	601.708	135.707	186.886	522.591	13.794	280.020	270.488	-68.676	252.761	173.972
75	0.74000	220.013	-33.250	337.857	210.498	-31.727	601.692	135.535	186.921	522.891	9.732	280.460	273.036	-74.264	251.931	178.177
76	0.75000	220.222	-33.198	337.860	210.707	-31.687	601.671	135.369	186.934	523.178	5.644	280.883	275.656	-79.806	251.035	182.461
77	0.76000	220.435	-33.119	337.862	210.941	-31.651	601.657	135.180	186.961	523.483	1.473	281.210	278.332	-85.366	250.131	186.827
78	0.77000	220.617	-33.065	337.843	211.184	-31.613	601.660	134.979	186.963	523.804	-2.723	281.502	281.106	-90.908	249.137	191.212
79	0.78000	220.829	-32.985	337.842	211.373	-31.592	601.638	134.750	186.965	524.113	-6.997	281.711	283.906	-96.465	248.150	195.720
80	0.79000	221.034	-32.896	337.846	211.573	-31.548	601.623	134.510	186.965	524.417	-11.280	281.848	286.804	-101.984	247.127	200.306
81	0.80000	221.198	-32.851	337.828	211.767	-31.514	601.598	134.261	186.949	524.694	-15.585	281.882	289.780	-107.502	246.036	204.985
82	0.81000	221.392	-32.780	337.822	211.976	-31.476	601.580	134.034	186.923	525.017	-19.910	281.842	292.783	-112.959	244.893	209.771
83	0.82000	221.594	-32.719	337.817	212.183	-31.438	601.550	133.814	186.902	525.289	-24.216	281.696	295.878	-118.374	243.662	214.624
84	0.83000	221.769	-32.655	337.812	212.398	-31.399	601.546	133.551	186.883	525.602	-28.538	281.444	299.058	-123.773	242.378	219.488
85	0.84000	221.963	-32.584	337.818	212.578	-31.373	601.522	133.227	186.830	525.916	-32.846	281.159	302.284	-129.066	241.158	224.449
86	0.85000	222.156	-32.513	337.835	212.761	-31.331	601.509	132.853	186.820	526.329	-37.088	280.833	305.547	-134.336	239.934	229.420
87	0.86000	222.331	-32.450	337.842	212.925	-31.289	601.503	132.422	186.783	526.763	-41.336	280.458	308.903	-139.556	238.693	234.433
88	0.87000	222.509	-32.360	337.861	213.097	-31.243	601.504	131.952	186.758	527.216	-45.522	280.029	312.275	-144.725	237.473	239.507
89	0.88000	222.666	-32.305	337.874	213.256	-31.186	601.520	131.497	186.722	527.689	-49.708	279.601	315.735	-149.863	236.203	244.664
90	0.89000	222.811	-32.269	337.875	213.417	-31.127	601.525	131.027	186.660	528.150	-53.868	279.077	319.269	-154.884	234.944	249.943
91	0.90000	222.968	-32.214	337.889	213.571	-31.075	601.525	130.593	186.606	528.570	-57.995	278.543	322.895	-159.831	233.624	255.329
92	0.91000	223.114	-32.177	337.879	213.749	-31.009	601.514	130.162	186.552	528.974	-62.046	277.955	326.589	-164.718	232.284	260.832
93	0.92000	223.252	-32.131	337.885	213.904	-30.967	601.492	129.721	186.513	529.406	-66.084	277.350	330.386	-169.576	230.840	266.369
94	0.93000	223.400	-32.067	337.896	214.076	-30.897	601.471	129.307	186.449	529.809	-70.099	276.727	334.252	-174.305	229.430	271.971
95	0.94000	223.557	-32.012	337.909	214.235	-30.838	601.454	128.854	186.424	530.231	-74.032	276.100	338.179	-178.947	228.004	277.627
96	0.95000	223.687	-31.955	337.898	214.407	-30.735	601.429	128.441	186.390	530.733	-77.973	274.193	341.593	-183.518	226.662	283.420
97	0.96000	223.827	-31.880	337.908	214.552	-30.647	601.394	127.996	186.328	531.215	-81.785	273.613	345.722	-187.961	225.326	289.296
98	0.97000	223.950	-31.785	337.915	214.699	-30.542	601.369	127.574	186.257	531.687	-85.526	273.029	349.956	-192.338	223.945	295.225
99	0.98000	224.053	-31.724	337.879	214.869	-30.452	601.341	127.167	186.157	532.158	-89.145	273.550	354.753	-196.616	222.560	301.315
100	0.99000	224.186	-31.611	337.893	215.023	-30.358	601.323	126.748	186.067	532.679	-92.730	272.873	359.147	-200.740	221.239	307.537
101	1.00000	224.300	-31.533	337.881	215.169	-30.281	601.288	126.329	185.982	533.242	-96.248	272.240	363.641	-204.816	219.869	313.813
102	1.01000	224.433	-31.419	337.895	215.311	-30.193	601.252	125.941	185.903	533.822	-99.664	271.582	368.220	-208.724	218.523	320.216
103	1.02000	224.516	-31.368	337.873	215.454	-30.116	601.225	125.550	185.803	534.428	-103.014	270.883	372.869	-212.584	217.170	326.666
104	1.03000	224.602	-31.287	337.848	215.611	-30.021	601.192	125.199	185.709	535.087	-106.200	270.246	377.599	-216.275	215.899	333.227
105	1.04000	224.691	-31.179	337.832	215.766	-29.938	601.140	124.832	185.594	535.776	-109.338	269.595	382.421	-219.828	214.624	339.870
106	1.05000	224.761	-31.079	337.806	215.895	-29.862	601.088	124.469	185.451	536.517	-112.363	268.950	387.309	-223.243	213.412	346.622
107	1.06000	224.860	-30.953	337.824	216.031	-29.774	601.057	124.121	185.303	537.308	-115.269	268.309	392.264	-226.512	212.182	353.469
108	1.07000	224.962	-30.799	337.836	216.153	-29.682	601.033	123.769	185.132	538.101	-118.084	267.652	397.278	-229.685	210.880	360.369
109	1.08000	225.062	-30.645	337.846	216.271	-29.603	601.012	123.454	184.943	538.897	-120.781	266.971	402.371	-232.704	209.587	367.376
110	1.09000	225.143	-30.498	337.857	216.368	-29.547	600.972	123.162	184.770	539.718	-123.386	266.242	407.461	-236.750	212.813	377.991
111	1.10000	225.218	-30.341	337.845	216.484	-29.468	600.923	122.903	184.578	540.532	-125.872	265.530	412.603	-239.193	210.128	384.316
112	1.11000	225.303	-30.166	337.857	216.605	-29.400	600.885	122.670	184.381	541.325	-128.205	264.834	417.807	-241.498	207.975	390.535
113	1.12000	225.307	-30.078	337.793	216.724	-29.336	600.855	122.432	184.178	542.109	-130.473	264.105	423.002	-243.835	205.974	397.293
114	1.13000	225.370	-29.940	337.785	216.842	-29.284	600.814	122.223	183.966	542.917	-132.574	263.321	428.220	-246.110	204.453	404.317
115	1.14000	225.416	-29.809	337.755	216.982	-29.247	600.765	122.011	183.716	543.733	-134.619	262.542	433.472	-248.317	203.083	411.371
116	1.15000	225.472	-29.660	337.736	217.135	-29.199	600.705	121.831	183.496	544.586	-136.568	261.722	438.725	-250.427	201.780	418.480
117	1.16000	225.543	-29.532	337.740	217.291	-29.167	600.661	121.677	183.271	545.427	-138.410	260.879	443.942	-252.120	200.539	425.429
118	1.17000	225.568	-29.436	337.679	217.442	-29.113	600.622	121.517	183.035	546.255	-140.158	260.014	449.179	-254.073	199.319	432.551
119	1.18000	225.616	-29.344	337.662	217.567	-29.072	600.568	121.365	182.775	547.079	-141.798	259.136	454.430	-255.860	198.060	439.674
120	1.19000	225.696	-29.225	337.641	217.713	-29.022	600.513	121.230	182.509	547.897	-143.381	258.202	459.656	-257.520	196.795	446.810
121	1.20000	225.735	-29.151	337.619	217.851	-28.962	600.456	121.116	182.225	548.690	-144.835	257.258	464.906	-259.060	195.504	453.966
122	1.21000	225.729	-29.081	337.561	217.991	-28.908	600.394	121.040	181.956	549.474	-146.194	256.335	470.154	-260.469	194.224	461.154
123	1.22000	225.733	-29.022	337.498	218.132	-28.853	600.326	120.957	181.683	550.220	-147.499	255.386	475.422	-261.754	192.988	468.296
124	1.23000	225.758	-28.928	337.463	218.257	-28.782	600.272	120.907	181.410	550.972	-148.661	254.423	480.683	-262.947	191.723	475.440
125	1.24000	225.771	-28.851	337.430	218.362	-28.746	600.216	120.852	181.155	551.728	-149.766	253.451	485.932	-264.037	190.496	482.583
126	1.25000	225.792	-28.785	337.412	218.480	-28.705	600.176	120.826	180.866	552.476	-150.750	252.496	491.198	-265.007	189.316	489.719
127	1.26000	225.798	-28.698	337.367	218.601	-28.653	600.125	120.787	180.592	553.251	-151.688	251.554	496.420	-265.857	188.140	496.814
128	1.27000	225.816	-28.594	337.348	218.718	-28.612	600.069	120.756	180.342	554.059	-152.518	250.625	501.642	-266.635	186.999	503.905
129	1.28000	225.820	-28.508	337.326	218.826	-28.561	600.002	120.732	180.056	554.888	-153.250	249.698	506.813	-267.281	185.894	510.945
130	1.29000	225.799	-28.419	337.297	218.915	-28.534	599.942	120.723	179.747	555.746	-153.904	248.739	511.939	-267.809	184.855	517.920
131	1.30000	225.807	-28.305	337.299	218.992	-28.537	599.900	120.710	179.433	556.608	-154.493	247.820	517.050	-268.280	183.813	524.851
132	1.31000	225.775	-28.235	337.271	219.047	-28.537	599.866	120.703	179.086	557.455	-154.959	246.921	522.111	-268.644	182.827	531.725
133	1.32000	225.754	-28.147	337.269	219.085	-28.545	599.848	120.691	178.769	558.314	-155.397	246.026	527.147	-268.857	181.858	538.575
134	1.33000	225.715	-28.068	337.258	219.109	-28.534	599.813	120.656	178.377	559.179	-155.760	245.106	532.078	-269.030	180.864	545.293
135	1.34000	225.649	-27.986	337.259	219.109	-28.543	599.780	120.610	178.037	560.048	-156.047	244.186	536.992	-269.061	179.868	551.956
136	1.35000	225.622	-27.889	337.274	219.093	-28.549	599.759	120.540	177.658	560.880	-156.237	243.280	541.841	-269.019	178.884	558.554
137	1.36000	225.564	-27.819	337.292	219.061	-28.561	599.735	120.510	177.243	561.683	-156.375	242.345	546.621	-268.891	177.931	565.129
138	1.37000	225.524	-27.768	337.302	219.004	-28.571	599.727	120.481	176.872	562.439	-156.468	241.434	551.368	-268.693	177.038	571.633
139	1.38000	225.476	-27.709	337.338	218.958	-28.550	599.708	120.422	176.516	563.188	-156.488	240.547	556.050	-268.424	176.144	578.055
140	1.39000	225.417	-27.667	337.364	218.888	-28.542	599.687	120.367	176.155	563.919	-156.478	239.605	560.641	-268.100	175.261	584.433
141	1.40000	225.351	-27.616	337.405	218.827	-28.527	599.658	120.322	175.859	564.648	-156.425	238.667	565.156	-267.710	174.404	590.691
142	1.41000	225.281	-27.592	337.433	218.769	-28.483	599.635	120.307	175.560	565.364	-156.259	237.688	569.588	-267.326	173.603	596.863
143	1.42000	225.185	-27.567	337.455	218.700	-28.434	599.626	120.309	175.244	566.053	-156.069	236.731	573.955	-266.872	172.863	602.960
144	1.43000	225.098	-27.552	337.489	218.621	-28.376	599.622	120.325	174.906	566.748	-155.826	235.778	578.265	-266.386	172.169	608.973
145	1.44000	225.039	-27.510	337.529	218.551	-28.311	599.613	120.356	174.567	567.460	-155.536	234.798	582.464	-265.833	171.488	614.907
146	1.45000	224.943	-27.484	337.537	218.476	-28.228	599.608	120.405	174.216	568.130	-155.218	233.827	586.626	-265.265	170.803	620.736
147	1.46000	224.839	-27.448	337.554	218.420	-28.144	599.592	120.470	173.857	568.809	-154.843	232.896	590.683	-264.631	170.149	626.485
148	1.47000	224.745	-27.393	337.569	218.368	-28.087	599.562	120.517	173.528	569.487	-154.492	231.897	594.679	-263.930	169.554	632.139
149	1.48000	224.673	-27.303	337.615	218.302	-28.009	599.534	120.564	173.147	570.162	-154.062	230.982	598.611	-263.215	168.971	637.673
150	1.49000	224.581	-27.221	337.636	218.226	-27.948	599.497	120.613	172.821	570.819	-153.619	230.057	602.451	-262.417	168.399	643.098
151	1.50000	224.482	-27.128	337.657	218.145	-27.900	599.467	120.649	172.507	571.457	-153.104	229.187	606.232	-261.608	167.839	648.424
152	1.51000	224.371	-27.052	337.669	218.062	-27.829	599.458	120.741	172.177	572.076	-152.572	228.379	609.948	-260.692	167.319	653.666
153	1.52000	224.272	-26.959	337.676	217.996	-27.740	599.453	120.845	171.860	572.673	-152.019	227.534	613.609	-259.738	166.817	658.805
154	1.53000	224.163	-26.856	337.706	217.918	-27.656	599.422	120.929	171.568	573.224	-151.353	226.788	617.237	-258.706	166.303	663.834
155	1.54000	224.038	-26.760	337.705	217.844	-27.571	599.408	121.041	171.260	573.808	-150.689	225.986	620.794	-257.639	165.778	668.792
156	1.55000	223.937	-26.667	337.724	217.770	-27.495	599.398	121.101	170.954	574.307	-149.964	225.270	624.286	-256.505	165.278	673.650
157	1.56000	223.838	-26.573	337.745	217.673	-27.420	599.381	121.188	170.692	574.816	-149.234	224.567	627.721	-255.310	164.725	678.419
158	1.57000	223.745	-26.490	337.762	217.572	-27.368	599.361	121.228	170.361	575.299	-148.404	223.876	631.160	-254.044	164.257	683.151
159	1.58000	223.626	-26.404	337.759	217.489	-27.296	599.339	121.322	170.086	575.740	-147.555	223.189	634.542	-252.717	163.701	687.781
160	1.59000	223.480	-26.315	337.743	217.411	-27.196	599.311	121.407	169.840	576.221	-146.682	222.448	637.881	-251.310	163.064	692.315
161	1.60000	223.357	-26.190	337.734	217.320	-27.092	599.298	121.536	169.571	576.697	-145.775	221.789	641.079	-249.858	162.522	696.750
162	1.61000	223.232	-26.066	337.749	217.249	-26.978	599.273	121.670	169.261	577.215	-144.853	221.181	644.256	-248.396	162.021	701.104
163	1.62000	223.137	-25.916	337.785	217.173	-26.906	599.252	121.810	168.949	577.755	-143.925	220.619	647.326	-246.886	161.602	705.364
164	1.63000	222.990	-25.828	337.781	217.096	-26.859	599.238	121.950	168.599	578.295	-142.989	220.133	650.346	-245.316	161.224	709.540
165	1.64000	222.815	-25.765	337.745	216.998	-26.819	599.226	122.076	168.248	578.845	-142.034	219.678	653.287	-243.718	160.793	713.628
166	1.65000	222.692	-25.640	337.750	216.926	-26.783	599.211	122.204	167.893	579.385	-141.030	219.257	656.159	-242.010	160.425	717.654
167	1.66000	222.559	-25.505	337.765	216.851	-26.747	599.191	122.359	167.526	579.895	-140.004	218.861	658.976	-240.292	160.053	721.608
168	1.67000	222.445	-25.363	337.790	216.757	-26.705	599.161	122.505	167.197	580.374	-138.917	218.479	661.714	-238.515	159.680	725.482
169	1.68000	222.318	-25.267	337.785	216.668	-26.651	599.144	122.681	166.826	580.858	-137.826	218.171	664.404	-236.665	159.371	729.312
170	1.69000	222.182	-25.187	337.759	216.575	-26.587	599.142	122.809	166.499	581.279	-136.729	217.849	667.039	-234.781	159.074	733.038
171	1.70000	222.054	-25.091	337.751	216.483	-26.535	599.138	122.979	166.155	581.723	-135.608	217.633	669.595	-232.852	158.778	736.715
172	1.71000	221.938	-24.977	337.770	216.394	-26.494	599.119	123.118	165.834	582.117	-134.472	217.442	672.120	-230.875	158.557	740.356
173	1.72000	221.812	-24.880	337.766	216.307	-26.464	599.094	123.248	165.545	582.551	-133.299	217.273	674.586	-228.887	158.324	743.880
174	1.73000	221.685	-24.784	337.775	216.217	-26.435	599.085	123.405	165.266	582.934	-132.117	217.171	677.045	-226.880	158.144	747.380
175	1.74000	221.550	-24.705	337.763	216.127	-26.434	599.072	123.574	165.031	583.373	-130.949	217.064	679.417	-224.882	157.969	750.829
176	1.75000	221.428	-24.647	337.763	216.058	-26.439	599.077	123.742	164.831	583.784	-129.758	216.928	681.764	-222.882	157.806	754.180
177	1.76000	221.318	-24.571	337.763	215.997	-26.466	599.067	123.936	164.552	584.194	-128.594	216.734	684.050	-220.910	157.640	757.487
178	1.77000	221.256	-24.462	337.790	215.953	-26.498	599.074	124.134	164.290	584.589	-127.394	216.578	686.305	-218.910	157.465	760.705
179	1.78000	221.174	-24.389	337.800	215.925	-26.535	599.072	124.361	164.017	584.993	-126.188	216.432	688.495	-216.890	157.261	763.876
180	1.79000	221.108	-24.307	337.804	215.878	-26.556	599.075	124.603	163.707	585.360	-124.968	216.189	690.619	-214.848	157.055	766.962
181	1.80000	221.024	-24.232	337.798	215.848	-26.568	599.057	124.864	163.414	585.714	-123.752	215.943	692.680	-212.800	156.831	769.945
182	1.81000	220.966	-24.188	337.772	215.835	-26.588	599.058	125.146	163.117	586.062	-122.572	215.719	694.648	-210.760	156.621	772.844
183	1.82000	220.916	-24.127	337.789	215.830	-26.640	599.045	125.417	162.835	586.342	-121.416	215.487	696.547	-208.749	156.482	775.692
184	1.83000	220.876	-24.076	337.784	215.834	-26.691	599.026	125.678	162.596	586.643	-120.253	215.198	698.380	-206.760	156.335	778.455
185	1.84000	220.853	-24.017	337.788	215.839	-26.726	599.021	125.952	162.317	586.949	-119.075	215.023	700.188	-204.806	156.251	781.093
186	1.85000	220.791	-24.001	337.750	215.839	-26.779	599.024	126.215	162.072	587.228	-117.928	214.827	701.909	-202.896	156.177	783.697
187	1.86000	220.796	-23.945	337.780	215.840	-26.830	599.018	126.521	161.851	587.529	-116.762	214.589	703.574	-201.026	156.076	786.182
188	1.87000	220.772	-23.913	337.765	215.851	-26.865	599.024	126.838	161.589	587.795	-115.626	214.395	705.239	-199.201	156.013	788.619
189	1.88000	220.765	-23.875	337.769	215.879	-26.904	599.013	127.140	161.383	588.042	-114.492	214.186	706.810	-197.438	155.929	790.967
190	1.89000	220.750	-23.854	337.768	215.902	-26.948	599.003	127.458	161.157	588.287	-113.386	213.910	708.352	-195.693	155.827	793.214
191	1.90000	220.760	-23.836	337.776	215.934	-26.997	598.990	127.807	160.931	588.504	-112.290	213.674	709.838	-193.980	155.726	795.384
