NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 16:36:21.758	233143.34381120
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
425	4.24000	213.750	-64.318	339.402	202.229	-81.973	602.383	184.432	83.018	592.093	185.648	314.794	697.230	210.720	438.003	762.852
426	4.25000	213.740	-64.337	339.407	202.217	-81.980	602.379	184.452	82.989	592.068	185.709	314.731	697.283	210.790	437.891	762.929
427	4.26000	213.730	-64.356	339.399	202.218	-81.967	602.372	184.489	82.965	592.049	185.754	314.666	697.309	210.854	437.791	762.995
428	4.27000	213.719	-64.374	339.390	202.223	-81.990	602.369	184.539	82.920	592.030	185.824	314.618	697.345	210.924	437.717	763.045
429	4.28000	213.709	-64.393	339.382	202.227	-82.014	602.374	184.583	82.886	592.012	185.894	314.574	697.355	211.016	437.659	763.081
430	4.29000	213.708	-64.393	339.394	202.216	-82.046	602.367	184.634	82.839	592.008	185.983	314.523	697.359	211.135	437.607	763.101
431	4.30000	213.698	-64.412	339.387	202.212	-82.075	602.364	184.702	82.801	591.996	186.086	314.475	697.355	211.244	437.581	763.092
432	4.31000	213.696	-64.441	339.392	202.204	-82.117	602.362	184.770	82.761	591.984	186.161	314.420	697.365	211.309	437.525	763.086
433	4.32000	213.665	-64.468	339.372	202.182	-82.143	602.364	184.865	82.745	591.972	186.231	314.373	697.399	211.406	437.489	763.127
434	4.33000	213.663	-64.496	339.365	202.178	-82.173	602.361	184.925	82.718	591.946	186.311	314.339	697.440	211.446	437.418	763.202
435	4.34000	213.650	-64.543	339.348	202.162	-82.205	602.361	185.003	82.697	591.915	186.361	314.264	697.464	211.493	437.323	763.283
436	4.35000	213.668	-64.564	339.352	202.165	-82.216	602.347	185.099	82.679	591.928	186.441	314.230	697.503	211.567	437.232	763.368
437	4.36000	213.634	-64.620	339.335	202.155	-82.247	602.338	185.133	82.628	591.927	186.525	314.188	697.521	211.658	437.138	763.421
438	4.37000	213.633	-64.648	339.316	202.145	-82.265	602.341	185.202	82.587	591.941	186.630	314.173	697.546	211.776	437.086	763.443
439	4.38000	213.622	-64.666	339.306	202.142	-82.306	602.336	185.226	82.517	591.949	186.733	314.159	697.561	211.894	437.039	763.430
440	4.39000	213.608	-64.714	339.301	202.131	-82.325	602.330	185.288	82.487	591.962	186.817	314.122	697.541	212.017	437.022	763.376
441	4.40000	213.606	-64.742	339.280	202.112	-82.362	602.333	185.338	82.441	591.946	186.905	314.110	697.505	212.148	437.022	763.293
442	4.41000	213.603	-64.771	339.285	202.096	-82.395	602.334	185.372	82.392	591.918	186.988	314.073	697.483	212.289	437.033	763.215
443	4.42000	213.590	-64.819	339.269	202.086	-82.414	602.338	185.442	82.382	591.875	187.071	314.037	697.450	212.411	437.017	763.152
444	4.43000	213.588	-64.848	339.274	202.089	-82.425	602.326	185.513	82.372	591.841	187.139	313.998	697.415	212.519	436.961	763.113
445	4.44000	213.565	-64.913	339.249	202.077	-82.444	602.321	185.577	82.371	591.824	187.247	313.979	697.382	212.641	436.902	763.111
446	4.45000	213.552	-64.961	339.247	202.066	-82.461	602.313	185.624	82.363	591.811	187.345	313.945	697.356	212.762	436.846	763.089
447	4.46000	213.550	-64.990	339.252	202.066	-82.462	602.314	185.696	82.350	591.818	187.463	313.938	697.340	212.911	436.794	763.072
448	4.47000	213.548	-65.019	339.258	202.060	-82.479	602.321	185.706	82.303	591.812	187.561	313.904	697.323	213.024	436.762	763.027
449	4.48000	213.526	-65.057	339.253	202.065	-82.515	602.302	185.786	82.278	591.832	187.635	313.888	697.305	213.142	436.754	762.978
450	4.49000	213.546	-65.048	339.251	202.077	-82.549	602.288	185.792	82.205	591.817	187.718	313.849	697.296	213.243	436.752	762.946
451	4.50000	213.523	-65.085	339.244	202.084	-82.583	602.256	185.836	82.170	591.800	187.791	313.833	697.268	213.352	436.729	762.912
452	4.51000	213.514	-65.104	339.238	202.095	-82.617	602.228	185.870	82.119	591.787	187.890	313.800	697.239	213.502	436.715	762.867
453	4.52000	213.514	-65.105	339.252	202.121	-82.643	602.190	185.913	82.085	591.770	188.022	313.799	697.204	213.642	436.689	762.816
454	4.53000	213.514	-65.105	339.265	202.119	-82.670	602.145	185.947	82.034	591.744	188.178	313.815	697.167	213.822	436.705	762.749
455	4.54000	213.535	-65.098	339.306	202.135	-82.687	602.115	186.025	82.012	591.738	188.280	313.778	697.090	213.970	436.700	762.629
456	4.55000	213.516	-65.107	339.324	202.135	-82.726	602.076	186.076	81.967	591.721	188.446	313.778	697.015	214.135	436.722	762.498
457	4.56000	213.505	-65.126	339.341	202.140	-82.749	602.055	186.120	81.932	591.713	188.581	313.773	696.919	214.342	436.750	762.379
458	4.57000	213.526	-65.119	339.368	202.140	-82.761	602.039	186.174	81.914	591.701	188.707	313.791	696.815	214.544	436.793	762.230
459	4.58000	213.526	-65.119	339.382	202.143	-82.772	602.028	186.211	81.891	591.670	188.813	313.813	696.740	214.708	436.823	762.042
460	4.59000	213.548	-65.083	339.414	202.132	-82.777	601.999	186.257	81.884	591.634	188.890	313.828	696.667	214.838	436.834	761.881
461	4.60000	213.537	-65.102	339.419	202.145	-82.782	601.984	186.263	81.877	591.584	188.962	313.854	696.584	215.014	436.904	761.753
462	4.61000	213.546	-65.112	339.421	202.151	-82.780	601.974	186.268	81.868	591.560	189.009	313.863	696.503	215.132	436.943	761.608
463	4.62000	213.585	-65.096	339.457	202.157	-82.762	601.967	186.234	81.856	591.558	189.051	313.881	696.433	215.239	436.971	761.451
464	4.63000	213.595	-65.107	339.488	202.140	-82.745	601.965	186.228	81.865	591.571	189.079	313.897	696.359	215.317	437.003	761.316
465	4.64000	213.623	-65.110	339.515	202.135	-82.734	601.968	186.193	81.855	591.557	189.116	313.926	696.291	215.414	437.056	761.211
466	4.65000	213.640	-65.130	339.531	202.132	-82.723	601.979	186.186	81.866	591.533	189.163	313.972	696.194	215.470	437.103	761.106
467	4.66000	213.668	-65.132	339.544	202.115	-82.718	601.977	186.202	81.873	591.514	189.195	314.015	696.101	215.508	437.161	760.971
468	4.67000	213.696	-65.135	339.569	202.112	-82.718	601.976	186.184	81.870	591.469	189.236	314.070	696.015	215.528	437.199	760.811
469	4.68000	213.712	-65.156	339.583	202.115	-82.689	601.983	186.204	81.904	591.457	189.259	314.098	695.930	215.549	437.268	760.677
470	4.69000	213.770	-65.130	339.589	202.113	-82.665	601.987	186.219	81.913	591.413	189.257	314.143	695.852	215.562	437.321	760.562
471	4.70000	213.779	-65.141	339.604	202.112	-82.652	601.988	186.229	81.932	591.393	189.235	314.161	695.764	215.538	437.354	760.459
472	4.71000	213.806	-65.142	339.601	202.124	-82.646	601.979	186.222	81.943	591.380	189.209	314.185	695.712	215.488	437.384	760.361
473	4.72000	213.823	-65.163	339.604	202.138	-82.627	601.990	186.215	81.953	591.379	189.173	314.229	695.675	215.439	437.442	760.290
474	4.73000	213.850	-65.164	339.601	202.144	-82.609	602.004	186.208	81.963	591.381	189.098	314.252	695.634	215.368	437.487	760.213
475	4.74000	213.887	-65.147	339.620	202.146	-82.585	602.009	186.184	81.967	591.386	189.048	314.290	695.617	215.289	437.546	760.180
476	4.75000	213.918	-65.120	339.628	202.158	-82.566	602.029	186.188	81.993	591.394	189.003	314.318	695.597	215.206	437.582	760.153
477	4.76000	213.997	-65.058	339.664	202.181	-82.517	602.038	186.199	82.009	591.411	188.948	314.333	695.571	215.118	437.626	760.138
478	4.77000	214.015	-65.050	339.660	202.186	-82.488	602.056	186.184	82.031	591.399	188.898	314.372	695.540	215.031	437.669	760.134
479	4.78000	214.045	-65.022	339.665	202.195	-82.445	602.070	186.194	82.048	591.393	188.863	314.413	695.526	214.953	437.725	760.125
480	4.79000	214.083	-65.005	339.672	202.215	-82.409	602.078	186.242	82.104	591.393	188.813	314.450	695.520	214.848	437.775	760.129
481	4.80000	214.139	-64.980	339.686	202.234	-82.360	602.091	186.235	82.116	591.366	188.764	314.484	695.536	214.744	437.823	760.146
482	4.81000	214.196	-64.954	339.689	202.270	-82.304	602.100	186.272	82.156	591.360	188.691	314.501	695.553	214.616	437.823	760.168
483	4.82000	214.206	-64.935	339.684	202.307	-82.259	602.107	186.282	82.173	591.352	188.602	314.516	695.546	214.520	437.848	760.203
484	4.83000	214.256	-64.900	339.688	202.345	-82.214	602.113	186.313	82.223	591.359	188.523	314.545	695.552	214.384	437.870	760.208
485	4.84000	214.285	-64.872	339.679	202.382	-82.169	602.120	186.323	82.241	591.338	188.473	314.582	695.545	214.274	437.896	760.218
486	4.85000	214.314	-64.845	339.683	202.422	-82.112	602.130	186.333	82.258	591.331	188.444	314.612	695.541	214.164	437.926	760.205
487	4.86000	214.331	-64.835	339.663	202.451	-82.085	602.131	186.370	82.298	591.326	188.419	314.632	695.525	214.090	437.971	760.195
488	4.87000	214.382	-64.771	339.674	202.502	-82.047	602.137	186.386	82.305	591.307	188.359	314.655	695.513	213.993	438.004	760.174
489	4.88000	214.401	-64.762	339.655	202.547	-82.001	602.145	186.448	82.341	591.305	188.324	314.695	695.510	213.929	438.060	760.180
490	4.89000	214.430	-64.734	339.647	202.595	-81.966	602.138	186.488	82.345	591.279	188.275	314.732	695.504	213.832	438.089	760.183
491	4.90000	214.451	-64.696	339.625	202.638	-81.919	602.135	186.566	82.387	591.261	188.245	314.762	695.489	213.749	438.121	760.179
492	4.91000	214.489	-64.678	339.617	202.687	-81.897	602.127	186.616	82.408	591.229	188.224	314.805	695.481	213.688	438.168	760.173
493	4.92000	214.518	-64.651	339.621	202.735	-81.874	602.121	186.666	82.428	591.199	188.199	314.827	695.453	213.614	438.216	760.150
494	4.93000	214.538	-64.613	339.597	202.788	-81.838	602.107	186.716	82.448	591.169	188.159	314.845	695.422	213.553	438.265	760.131
495	4.94000	214.576	-64.596	339.589	202.849	-81.825	602.100	186.767	82.467	591.163	188.148	314.870	695.388	213.496	438.306	760.099
496	4.95000	214.604	-64.568	339.579	202.899	-81.814	602.089	186.808	82.469	591.152	188.127	314.884	695.336	213.452	438.354	760.030
497	4.96000	214.634	-64.540	339.558	202.952	-81.815	602.081	186.848	82.473	591.128	188.110	314.921	695.291	213.394	438.399	759.964
498	4.97000	214.651	-64.530	339.537	202.995	-81.823	602.078	186.881	82.486	591.114	188.099	314.949	695.233	213.313	438.434	759.872
499	4.98000	214.689	-64.513	339.529	203.051	-81.799	602.074	186.966	82.519	591.084	188.088	314.976	695.187	213.259	438.468	759.807
500	4.99000	214.715	-64.514	339.497	203.095	-81.793	602.065	187.023	82.530	591.051	188.082	314.993	695.139	213.183	438.488	759.745
501	5.00000	214.782	-64.469	339.495	203.157	-81.776	602.058	187.079	82.541	590.996	188.065	314.996	695.086	213.133	438.511	759.682
502	5.01000	214.809	-64.470	339.465	203.217	-81.763	602.051	187.118	82.546	590.957	188.089	315.019	695.036	213.094	438.545	759.643
503	5.02000	214.835	-64.471	339.447	203.286	-81.757	602.035	187.186	82.571	590.945	188.112	315.041	694.998	213.075	438.560	759.595
504	5.03000	214.900	-64.455	339.436	203.342	-81.745	602.029	187.227	82.574	590.932	188.126	315.049	694.965	213.053	438.588	759.537
505	5.04000	214.947	-64.447	339.419	203.404	-81.728	602.022	187.274	82.567	590.907	188.121	315.062	694.943	213.031	438.612	759.499
506	5.05000	214.972	-64.448	339.399	203.458	-81.729	602.014	187.322	82.560	590.904	188.106	315.059	694.939	213.013	438.625	759.474
507	5.06000	215.019	-64.441	339.394	203.507	-81.718	602.006	187.379	82.569	590.898	188.082	315.041	694.951	212.996	438.630	759.493
508	5.07000	215.057	-64.423	339.388	203.561	-81.695	602.012	187.410	82.555	590.892	188.092	315.052	694.970	213.005	438.637	759.533
509	5.08000	215.103	-64.416	339.382	203.609	-81.672	602.006	187.468	82.562	590.898	188.112	315.043	694.987	213.024	438.623	759.570
510	5.09000	215.140	-64.399	339.387	203.639	-81.671	602.010	187.520	82.580	590.906	188.157	315.049	695.023	213.064	438.624	759.603
511	5.10000	215.177	-64.382	339.391	203.676	-81.656	602.011	187.578	82.587	590.926	188.217	315.057	695.056	213.118	438.630	759.619
512	5.11000	215.185	-64.391	339.365	203.695	-81.660	602.005	187.626	82.579	590.914	188.257	315.041	695.075	213.166	438.614	759.628
513	5.12000	215.234	-64.356	339.381	203.726	-81.657	602.002	187.673	82.571	590.914	188.297	315.022	695.108	213.233	438.584	759.674
514	5.13000	215.252	-64.347	339.375	203.746	-81.650	602.008	187.738	82.570	590.906	188.357	314.997	695.132	213.287	438.549	759.740
515	5.14000	215.271	-64.338	339.371	203.768	-81.652	602.001	187.785	82.563	590.882	188.462	314.980	695.172	213.358	438.502	759.829
516	5.15000	215.319	-64.303	339.387	203.790	-81.644	601.998	187.832	82.556	590.857	188.566	314.963	695.210	213.457	438.460	759.914
517	5.16000	215.338	-64.294	339.383	203.808	-81.636	601.993	187.897	82.553	590.864	188.656	314.943	695.245	213.532	438.407	759.979
518	5.17000	215.365	-64.296	339.380	203.829	-81.652	601.994	187.951	82.535	590.850	188.731	314.920	695.285	213.625	438.378	760.044
519	5.18000	215.382	-64.316	339.369	203.844	-81.673	601.983	188.040	82.528	590.853	188.781	314.879	695.329	213.696	438.336	760.101
520	5.19000	215.428	-64.309	339.376	203.865	-81.690	601.984	188.111	82.516	590.848	188.857	314.854	695.380	213.771	438.282	760.168
521	5.20000	215.434	-64.348	339.370	203.874	-81.713	601.982	188.234	82.521	590.849	188.911	314.805	695.399	213.855	438.242	760.219
522	5.21000	215.478	-64.370	339.370	203.903	-81.740	601.988	188.336	82.495	590.826	189.026	314.803	695.431	213.944	438.194	760.266
523	5.22000	215.504	-64.400	339.361	203.918	-81.774	601.975	188.447	82.486	590.796	189.164	314.784	695.454	214.027	438.158	760.294
524	5.23000	215.548	-64.422	339.361	203.950	-81.814	601.988	188.565	82.468	590.743	189.327	314.785	695.464	214.134	438.136	760.328
525	5.24000	215.573	-64.452	339.365	203.975	-81.842	601.989	188.700	82.457	590.692	189.450	314.767	695.447	214.226	438.117	760.326
526	5.25000	215.598	-64.483	339.355	203.997	-81.886	601.987	188.852	82.450	590.662	189.587	314.754	695.423	214.309	438.088	760.307
527	5.26000	215.642	-64.504	339.355	204.026	-81.938	601.974	189.023	82.448	590.650	189.690	314.711	695.393	214.388	438.069	760.289
528	5.27000	215.706	-64.519	339.380	204.060	-81.976	601.977	189.173	82.414	590.637	189.778	314.698	695.378	214.444	438.036	760.274
529	5.28000	215.769	-64.532	339.390	204.082	-82.034	601.971	189.271	82.363	590.605	189.857	314.668	695.384	214.470	438.004	760.297
530	5.29000	215.795	-64.562	339.382	204.122	-82.107	601.968	189.379	82.327	590.581	189.902	314.641	695.393	214.456	437.964	760.323
531	5.30000	215.828	-64.603	339.372	204.153	-82.171	601.967	189.471	82.284	590.574	189.932	314.609	695.420	214.434	437.940	760.384
532	5.31000	215.873	-64.625	339.388	204.192	-82.233	601.966	189.601	82.278	590.589	189.938	314.559	695.449	214.403	437.906	760.428
533	5.32000	215.887	-64.674	339.381	204.221	-82.289	601.966	189.694	82.233	590.609	189.969	314.527	695.486	214.395	437.887	760.468
534	5.33000	215.931	-64.696	339.381	204.271	-82.350	601.968	189.753	82.175	590.629	189.989	314.481	695.508	214.367	437.846	760.498
535	5.34000	215.975	-64.718	339.381	204.311	-82.411	601.959	189.819	82.108	590.648	189.990	314.442	695.537	214.362	437.821	760.505
536	5.35000	215.990	-64.738	339.380	204.336	-82.467	601.942	189.888	82.066	590.676	190.011	314.398	695.548	214.371	437.798	760.525
537	5.36000	216.019	-64.739	339.366	204.362	-82.507	601.928	189.933	82.029	590.697	190.036	314.379	695.563	214.366	437.774	760.531
538	5.37000	216.044	-64.741	339.373	204.391	-82.534	601.932	189.977	81.993	590.704	190.075	314.364	695.560	214.393	437.775	760.550
539	5.38000	216.094	-64.706	339.391	204.410	-82.591	601.924	190.022	81.958	590.699	190.100	314.347	695.551	214.414	437.760	760.529
540	5.39000	216.091	-64.734	339.368	204.442	-82.630	601.914	190.056	81.907	590.685	190.114	314.318	695.536	214.426	437.733	760.494
541	5.40000	216.127	-64.745	339.355	204.461	-82.687	601.906	190.117	81.879	590.673	190.167	314.310	695.502	214.455	437.734	760.445
542	5.41000	216.154	-64.747	339.366	204.492	-82.713	601.901	190.189	81.866	590.681	190.221	314.304	695.456	214.499	437.737	760.398
543	5.42000	216.143	-64.765	339.342	204.518	-82.728	601.880	190.250	81.837	590.670	190.293	314.292	695.401	214.569	437.745	760.338
544	5.43000	216.192	-64.730	339.373	204.535	-82.744	601.866	190.336	81.803	590.688	190.380	314.284	695.341	214.637	437.758	760.245
545	5.44000	216.192	-64.730	339.358	204.546	-82.766	601.853	190.428	81.758	590.698	190.472	314.266	695.277	214.697	437.761	760.144
546	5.45000	216.182	-64.719	339.341	204.546	-82.778	601.838	190.476	81.685	590.699	190.579	314.252	695.207	214.757	437.766	760.023
547	5.46000	216.203	-64.682	339.359	204.556	-82.787	601.827	190.586	81.648	590.701	190.691	314.228	695.138	214.852	437.785	759.915
548	5.47000	216.224	-64.644	339.362	204.573	-82.792	601.829	190.674	81.579	590.675	190.783	314.210	695.064	214.939	437.788	759.834
549	5.48000	216.237	-64.597	339.379	204.582	-82.827	601.812	190.766	81.536	590.658	190.884	314.205	695.009	215.044	437.818	759.741
550	5.49000	216.239	-64.568	339.373	204.589	-82.837	601.800	190.846	81.478	590.622	190.962	314.184	694.941	215.126	437.836	759.637
551	5.50000	216.251	-64.521	339.376	204.596	-82.871	601.771	190.925	81.455	590.629	191.063	314.180	694.874	215.225	437.853	759.473
552	5.51000	216.254	-64.492	339.370	204.604	-82.882	601.757	190.987	81.425	590.631	191.180	314.181	694.797	215.399	437.890	759.322
553	5.52000	216.263	-64.473	339.364	204.605	-82.881	601.748	191.021	81.374	590.630	191.310	314.187	694.702	215.556	437.904	759.178
554	5.53000	216.296	-64.417	339.379	204.608	-82.879	601.738	191.049	81.332	590.631	191.445	314.185	694.584	215.739	437.925	758.999
555	5.54000	216.306	-64.399	339.386	204.603	-82.868	601.738	191.085	81.310	590.599	191.566	314.178	694.484	215.916	437.957	758.814
556	5.55000	216.298	-64.388	339.373	204.607	-82.839	601.742	191.132	81.303	590.574	191.677	314.189	694.409	216.113	437.972	758.696
557	5.56000	216.327	-64.361	339.391	204.610	-82.825	601.726	191.165	81.318	590.526	191.803	314.201	694.351	216.292	437.964	758.566
558	5.57000	216.338	-64.343	339.413	204.608	-82.812	601.713	191.194	81.307	590.481	191.925	314.189	694.298	216.493	437.967	758.457
559	5.58000	216.311	-64.341	339.390	204.619	-82.793	601.706	191.217	81.304	590.462	192.017	314.171	694.235	216.694	437.970	758.343
560	5.59000	216.321	-64.323	339.398	204.614	-82.794	601.691	191.223	81.295	590.437	192.115	314.175	694.191	216.882	437.965	758.267
561	5.60000	216.304	-64.302	339.382	204.627	-82.762	601.690	191.223	81.295	590.437	192.232	314.171	694.150	217.053	437.969	758.196
562	5.61000	216.306	-64.273	339.402	204.630	-82.761	601.691	191.231	81.284	590.448	192.329	314.174	694.109	217.212	437.969	758.143
563	5.62000	216.298	-64.263	339.389	204.646	-82.766	601.682	191.247	81.290	590.444	192.412	314.174	694.073	217.383	437.972	758.073
564	5.63000	216.309	-64.244	339.384	204.646	-82.766	601.678	191.271	81.287	590.437	192.510	314.175	694.052	217.550	437.986	758.005
565	5.64000	216.338	-64.217	339.402	204.668	-82.756	601.677	191.295	81.283	590.431	192.608	314.177	694.031	217.685	437.971	757.946
566	5.65000	216.326	-64.236	339.390	204.684	-82.748	601.659	191.315	81.253	590.406	192.686	314.151	694.001	217.843	437.971	757.886
567	5.66000	216.354	-64.237	339.389	204.707	-82.752	601.650	191.379	81.253	590.387	192.789	314.142	693.979	217.991	437.958	757.823
568	5.67000	216.362	-64.247	339.377	204.725	-82.743	601.645	191.450	81.241	590.380	192.882	314.121	693.940	218.105	437.928	757.775
569	5.68000	216.371	-64.257	339.366	204.750	-82.759	601.647	191.505	81.223	590.368	192.960	314.096	693.909	218.272	437.936	757.742
570	5.69000	216.387	-64.277	339.367	204.773	-82.763	601.642	191.583	81.200	590.364	193.053	314.071	693.895	218.385	437.904	757.706
571	5.70000	216.374	-64.324	339.350	204.786	-82.796	601.641	191.645	81.171	590.377	193.132	314.043	693.888	218.485	437.867	757.681
572	5.71000	216.392	-64.345	339.354	204.808	-82.826	601.638	191.706	81.142	590.365	193.225	314.018	693.885	218.569	437.836	757.684
573	5.72000	216.397	-64.383	339.345	204.829	-82.858	601.638	191.767	81.115	590.351	193.324	313.980	693.894	218.656	437.792	757.698
574	5.73000	216.396	-64.412	339.326	204.840	-82.905	601.631	191.825	81.060	590.332	193.428	313.968	693.897	218.740	437.758	757.713
575	5.74000	216.400	-64.451	339.330	204.853	-82.940	601.627	191.913	81.054	590.321	193.512	313.929	693.889	218.832	437.704	757.726
576	5.75000	216.407	-64.489	339.311	204.877	-82.996	601.615	191.964	81.010	590.302	193.595	313.891	693.870	218.918	437.662	757.721
577	5.76000	216.424	-64.510	339.327	204.895	-83.053	601.594	192.025	80.982	590.290	193.698	313.848	693.841	218.993	437.619	757.719
578	5.77000	216.411	-64.557	339.296	204.919	-83.109	601.581	192.065	80.923	590.252	193.796	313.816	693.804	219.088	437.592	757.697
579	5.78000	216.428	-64.577	339.299	204.931	-83.169	601.574	192.150	80.890	590.235	193.879	313.779	693.775	219.149	437.549	757.680
580	5.79000	216.414	-64.624	339.281	204.950	-83.227	601.567	192.218	80.852	590.211	193.943	313.748	693.763	219.241	437.533	757.656
581	5.80000	216.429	-64.673	339.263	204.970	-83.296	601.556	192.303	80.821	590.191	194.002	313.725	693.774	219.292	437.513	757.621
582	5.81000	216.435	-64.712	339.256	204.994	-83.352	601.544	192.374	80.809	590.186	194.017	313.693	693.774	219.344	437.490	757.607
583	5.82000	216.449	-64.761	339.249	205.014	-83.397	601.529	192.413	80.783	590.205	194.047	313.664	693.777	219.387	437.454	757.590
584	5.83000	216.455	-64.799	339.230	205.034	-83.442	601.515	192.433	80.751	590.207	194.053	313.618	693.781	219.425	437.396	757.577
585	5.84000	216.461	-64.838	339.222	205.056	-83.470	601.514	192.417	80.680	590.225	194.073	313.575	693.790	219.477	437.372	757.565
586	5.85000	216.448	-64.885	339.205	205.073	-83.515	601.498	192.428	80.632	590.232	194.088	313.544	693.777	219.515	437.349	757.537
587	5.86000	216.456	-64.895	339.206	205.101	-83.542	601.489	192.449	80.599	590.258	194.112	313.528	693.757	219.550	437.338	757.498
588	5.87000	216.464	-64.905	339.206	205.096	-83.585	601.490	192.432	80.531	590.226	194.136	313.514	693.726	219.571	437.326	757.454
589	5.88000	216.502	-64.889	339.227	205.114	-83.617	601.481	192.479	80.523	590.215	194.174	313.505	693.676	219.601	437.325	757.416
590	5.89000	216.492	-64.907	339.219	205.107	-83.660	601.481	192.502	80.521	590.184	194.202	313.484	693.609	219.640	437.337	757.372
591	5.90000	216.509	-64.928	339.221	205.118	-83.682	601.469	192.522	80.492	590.158	194.240	313.476	693.556	219.664	437.318	757.305
592	5.91000	216.506	-64.956	339.199	205.122	-83.705	601.451	192.518	80.467	590.127	194.254	313.452	693.495	219.689	437.300	757.228
593	5.92000	216.523	-64.976	339.201	205.146	-83.720	601.442	192.541	80.463	590.120	194.268	313.458	693.475	219.705	437.305	757.141
594	5.93000	216.539	-64.996	339.190	205.158	-83.754	601.428	192.538	80.436	590.115	194.257	313.448	693.446	219.708	437.303	757.083
595	5.94000	216.528	-65.015	339.180	205.174	-83.748	601.430	192.545	80.426	590.114	194.247	313.437	693.418	219.720	437.310	757.044
596	5.95000	216.567	-64.998	339.189	205.184	-83.782	601.428	192.559	80.404	590.128	194.261	313.441	693.411	219.723	437.306	756.998
597	5.96000	216.594	-65.000	339.212	205.196	-83.805	601.427	192.573	80.383	590.140	194.237	313.427	693.388	219.753	437.307	756.950
598	5.97000	216.603	-65.010	339.200	205.207	-83.852	601.421	192.587	80.361	590.154	194.241	313.419	693.363	219.765	437.320	756.876
599	5.98000	216.593	-65.028	339.193	205.203	-83.881	601.415	192.573	80.319	590.140	194.240	313.422	693.338	219.751	437.327	756.814
600	5.99000	216.582	-65.047	339.183	205.230	-83.921	601.416	192.604	80.304	590.148	194.259	313.419	693.307	219.768	437.359	756.759
601	6.00000	216.600	-65.038	339.191	205.242	-83.944	601.415	192.611	80.294	590.135	194.293	313.420	693.267	219.767	437.367	756.713
602	6.01000	216.628	-65.040	339.190	205.254	-83.978	601.401	192.641	80.280	590.128	194.312	313.418	693.224	219.771	437.365	756.655
603	6.02000	216.617	-65.058	339.180	205.268	-84.011	601.395	192.662	80.250	590.116	194.305	313.401	693.160	219.773	437.366	756.576
604	6.03000	216.625	-65.068	339.169	205.292	-84.039	601.385	192.692	80.236	590.111	194.324	313.398	693.117	219.763	437.366	756.492
605	6.04000	216.626	-65.068	339.156	205.301	-84.061	601.383	192.702	80.189	590.092	194.289	313.372	693.077	219.757	437.387	756.424
606	6.05000	216.633	-65.078	339.155	205.315	-84.096	601.379	192.732	80.176	590.074	194.263	313.359	693.044	219.769	437.399	756.352
607	6.06000	216.623	-65.096	339.135	205.327	-84.130	601.365	192.736	80.139	590.067	194.282	313.355	693.013	219.767	437.375	756.288
608	6.07000	216.651	-65.098	339.146	205.337	-84.165	601.361	192.766	80.125	590.063	194.252	313.319	692.962	219.784	437.374	756.236
609	6.08000	216.639	-65.116	339.122	205.350	-84.199	601.360	192.790	80.121	590.056	194.266	313.325	692.933	219.786	437.373	756.170
610	6.09000	216.648	-65.126	339.125	205.343	-84.218	601.366	192.797	80.111	590.045	194.294	313.335	692.907	219.772	437.378	756.121
611	6.10000	216.686	-65.110	339.158	205.330	-84.249	601.370	192.803	80.102	590.032	194.313	313.331	692.876	219.767	437.394	756.088
612	6.11000	216.684	-65.139	339.151	205.335	-84.260	601.368	192.827	80.098	590.025	194.328	313.337	692.857	219.750	437.403	756.084
613	6.12000	216.681	-65.167	339.142	205.320	-84.268	601.374	192.823	80.072	590.007	194.308	313.312	692.834	219.714	437.386	756.083
614	6.13000	216.690	-65.177	339.145	205.305	-84.288	601.365	192.819	80.047	589.987	194.283	313.296	692.813	219.683	437.357	756.093
615	6.14000	216.699	-65.188	339.160	205.306	-84.289	601.379	192.798	80.015	589.962	194.258	313.280	692.813	219.637	437.329	756.087
616	6.15000	216.719	-65.180	339.184	205.296	-84.319	601.370	192.805	80.005	589.963	194.248	313.267	692.797	219.628	437.319	756.071
617	6.16000	216.718	-65.209	339.179	205.278	-84.356	601.373	192.812	79.994	589.976	194.238	313.255	692.780	219.627	437.325	756.028
618	6.17000	216.696	-65.247	339.187	205.268	-84.387	601.379	192.782	79.944	589.981	194.218	313.228	692.770	219.608	437.308	755.974
619	6.18000	216.694	-65.276	339.194	205.255	-84.420	601.403	192.745	79.904	589.988	194.179	313.210	692.755	219.607	437.313	755.940
620	6.19000	216.693	-65.305	339.201	205.230	-84.470	601.399	192.746	79.901	590.026	194.154	313.191	692.768	219.584	437.300	755.932
621	6.20000	216.683	-65.324	339.208	205.224	-84.501	601.406	192.771	79.896	590.045	194.140	313.185	692.787	219.567	437.307	755.940
622	6.21000	216.691	-65.335	339.235	205.215	-84.532	601.408	192.750	79.863	590.033	194.111	313.178	692.789	219.541	437.300	755.955
623	6.22000	216.670	-65.372	339.218	205.209	-84.562	601.414	192.757	79.854	590.031	194.125	313.182	692.784	219.505	437.286	755.942
