NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 17:32:20.029	236501.61460580
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
58	0.57000	205.815	-40.673	338.828	202.490	-42.756	604.870	162.309	166.906	534.833	152.057	339.050	317.436	127.325	426.868	222.850
59	0.58000	205.892	-40.802	338.757	202.772	-42.925	604.794	162.774	166.514	536.080	153.923	342.362	322.265	129.497	432.269	229.541
60	0.59000	205.978	-40.942	338.690	203.057	-43.118	604.713	163.118	166.136	537.425	155.836	345.579	327.292	131.680	437.528	236.389
61	0.60000	206.006	-41.106	338.590	203.325	-43.261	604.666	163.378	165.778	538.819	157.719	348.701	332.400	133.784	442.670	243.447
62	0.61000	206.081	-41.169	338.553	203.538	-43.434	604.655	163.609	165.412	540.223	159.477	351.705	337.559	135.805	447.659	250.671
63	0.62000	206.148	-41.221	338.514	203.735	-43.635	604.641	163.911	164.973	541.629	161.095	354.599	342.840	137.671	452.531	258.052
64	0.63000	206.234	-41.266	338.510	203.881	-43.835	604.635	164.294	164.472	542.987	162.534	357.433	348.180	139.430	457.281	265.537
65	0.64000	206.313	-41.302	338.501	204.017	-44.055	604.612	164.826	163.824	544.289	163.809	360.145	353.552	141.105	461.916	273.140
66	0.65000	206.382	-41.326	338.504	204.136	-44.345	604.579	165.420	163.103	545.531	165.019	362.813	358.961	142.718	466.443	280.792
67	0.66000	206.442	-41.369	338.482	204.210	-44.615	604.572	166.065	162.310	546.699	166.142	365.394	364.384	144.273	470.816	288.548
68	0.67000	206.493	-41.402	338.482	204.264	-44.905	604.560	166.761	161.516	547.829	167.293	367.904	369.810	145.833	475.029	296.422
69	0.68000	206.534	-41.453	338.471	204.290	-45.186	604.557	167.426	160.712	548.882	168.420	370.254	375.221	147.621	479.086	304.304
70	0.69000	206.601	-41.506	338.460	204.300	-45.412	604.556	168.108	159.942	549.907	169.523	372.526	380.598	149.266	483.063	312.098
71	0.70000	206.661	-41.550	338.452	204.290	-45.640	604.548	168.762	159.183	550.920	170.617	374.654	385.986	150.989	486.738	320.033
72	0.71000	206.721	-41.594	338.456	204.262	-45.848	604.559	169.371	158.416	551.915	171.711	376.603	391.376	152.570	490.332	327.872
73	0.72000	206.781	-41.638	338.459	204.218	-46.015	604.565	170.002	157.629	552.925	172.804	378.437	396.767	154.180	493.700	335.786
74	0.73000	206.833	-41.671	338.484	204.179	-46.139	604.612	170.634	156.843	553.944	173.878	380.091	402.154	155.847	496.816	343.816
75	0.74000	206.935	-41.672	338.546	204.105	-46.272	604.658	171.251	156.029	554.957	174.982	381.642	407.530	157.531	499.743	351.853
76	0.75000	207.017	-41.680	338.620	204.047	-46.402	604.692	171.867	155.174	555.983	176.117	383.088	412.862	159.231	502.543	359.878
77	0.76000	207.073	-41.688	338.690	203.977	-46.526	604.722	172.536	154.296	556.990	177.267	384.422	418.232	160.897	505.103	367.935
78	0.77000	207.132	-41.666	338.753	203.906	-46.652	604.757	173.206	153.379	557.964	178.409	385.649	423.566	162.533	507.493	376.001
79	0.78000	207.194	-41.616	338.851	203.806	-46.791	604.808	173.899	152.486	558.957	179.545	386.773	428.878	164.180	509.713	384.027
80	0.79000	207.225	-41.592	338.928	203.686	-46.925	604.869	174.597	151.585	559.943	180.685	387.792	434.167	165.805	511.758	392.048
81	0.80000	207.257	-41.569	339.006	203.573	-47.072	604.918	175.188	150.659	560.921	181.821	388.715	439.450	167.415	513.649	400.044
82	0.81000	207.313	-41.480	339.099	203.468	-47.225	604.959	175.735	149.746	561.935	182.898	389.562	444.714	168.981	515.354	407.986
83	0.82000	207.324	-41.368	339.187	203.346	-47.389	604.996	176.246	148.898	562.922	183.965	390.320	449.955	170.522	516.937	415.888
84	0.83000	207.350	-41.209	339.294	203.228	-47.560	605.037	176.682	148.051	563.941	185.067	390.985	455.184	172.024	518.343	423.755
85	0.84000	207.391	-40.974	339.425	203.091	-47.738	605.100	177.036	147.215	564.959	186.103	391.534	460.386	173.472	519.589	431.600
86	0.85000	207.398	-40.824	339.525	202.909	-47.902	605.159	177.335	146.384	565.995	187.156	392.015	465.549	174.851	520.697	439.396
87	0.86000	207.410	-40.616	339.650	202.687	-48.071	605.209	177.628	145.532	567.040	188.173	392.409	470.695	176.168	521.650	447.153
88	0.87000	207.450	-40.381	339.767	202.446	-48.247	605.288	177.898	144.670	568.066	189.121	392.738	475.795	177.392	522.474	454.900
89	0.88000	207.502	-40.129	339.907	202.237	-48.431	605.375	178.172	143.834	569.093	189.931	392.976	480.908	178.450	523.167	462.608
90	0.89000	207.513	-39.920	340.018	202.051	-48.607	605.451	178.420	142.959	570.095	190.628	393.184	486.037	179.354	523.793	470.329
91	0.90000	207.465	-39.764	340.089	201.844	-48.809	605.506	178.626	142.108	571.108	191.200	393.371	491.201	180.063	524.275	478.005
92	0.91000	207.454	-39.591	340.157	201.665	-49.015	605.570	178.840	141.274	572.138	191.643	393.520	496.394	180.646	524.667	485.704
93	0.92000	207.457	-39.372	340.242	201.484	-49.222	605.644	179.033	140.482	573.193	191.933	393.626	501.605	181.090	525.006	493.350
94	0.93000	207.450	-39.172	340.319	201.333	-49.432	605.717	179.177	139.679	574.235	192.145	393.725	506.813	181.431	525.254	500.921
95	0.94000	207.468	-38.973	340.413	201.200	-49.639	605.787	179.325	138.921	575.266	192.260	393.766	511.982	181.714	525.416	508.430
96	0.95000	207.446	-38.818	340.468	201.061	-49.847	605.825	179.467	138.163	576.249	192.337	393.789	517.087	181.940	525.468	515.862
97	0.96000	207.472	-38.628	340.525	200.955	-50.019	605.850	179.607	137.464	577.210	192.340	393.735	522.133	182.112	525.456	523.222
98	0.97000	207.502	-38.411	340.606	200.855	-50.170	605.868	179.806	136.768	578.120	192.280	393.636	527.113	182.214	525.350	530.499
99	0.98000	207.479	-38.255	340.618	200.789	-50.305	605.881	180.040	136.079	578.979	192.153	393.495	532.048	182.238	525.200	537.721
100	0.99000	207.463	-38.108	340.642	200.730	-50.427	605.882	180.103	135.422	579.288	191.960	393.362	536.952	182.147	524.954	544.883
101	1.00000	207.457	-37.973	340.646	200.700	-50.571	605.885	180.204	134.704	579.967	191.700	393.190	541.825	181.916	524.658	552.021
102	1.01000	207.446	-37.865	340.634	200.702	-50.689	605.897	180.347	134.053	580.644	191.351	392.992	546.673	181.514	524.284	559.106
103	1.02000	207.466	-37.730	340.620	200.725	-50.822	605.907	180.488	133.439	581.326	190.916	392.798	551.477	180.967	523.823	566.140
104	1.03000	207.562	-37.565	340.661	200.761	-50.927	605.917	180.549	132.826	581.983	190.401	392.541	556.249	180.277	523.289	573.126
105	1.04000	207.646	-37.447	340.674	200.814	-51.023	605.925	180.646	132.251	582.625	189.790	392.244	560.989	179.498	522.697	580.051
106	1.05000	207.737	-37.339	340.687	200.876	-51.091	605.952	180.716	131.656	583.251	189.125	391.977	565.694	178.625	522.054	586.919
107	1.06000	207.813	-37.277	340.677	200.972	-51.133	605.973	180.830	131.153	583.862	188.391	391.679	570.370	177.638	521.389	593.674
108	1.07000	207.928	-37.199	340.688	201.088	-51.190	605.985	180.983	130.657	584.418	187.605	391.385	574.978	176.562	520.675	600.343
109	1.08000	208.077	-37.133	340.697	201.210	-51.239	605.984	181.148	130.207	584.935	186.787	391.137	579.552	175.385	519.934	606.891
110	1.09000	208.216	-37.086	340.686	201.356	-51.268	605.974	181.320	129.803	585.391	185.933	390.819	584.027	174.112	519.155	613.311
111	1.10000	208.374	-37.030	340.670	201.533	-51.289	605.956	181.495	129.445	585.792	185.019	390.489	588.458	172.709	518.308	619.581
112	1.11000	208.511	-36.981	340.641	201.711	-51.283	605.955	181.666	129.131	586.149	184.339	390.362	592.496	171.198	517.419	625.750
113	1.12000	208.658	-36.944	340.616	201.900	-51.279	605.958	181.831	128.858	586.470	183.123	389.962	596.602	169.548	516.478	631.792
114	1.13000	208.804	-36.905	340.576	202.059	-51.237	605.946	181.983	128.624	586.762	181.874	389.611	600.655	167.794	515.492	637.667
115	1.14000	208.958	-36.878	340.539	202.267	-51.196	605.937	182.119	128.429	587.036	180.466	389.167	604.552	165.899	514.478	643.411
116	1.15000	209.083	-36.876	340.493	202.496	-51.119	605.933	182.232	128.304	587.291	179.033	388.755	608.361	163.940	513.412	649.031
117	1.16000	209.222	-36.828	340.470	202.737	-51.036	605.911	182.308	128.172	587.473	177.459	388.281	611.995	161.933	512.331	654.513
118	1.17000	209.387	-36.782	340.452	202.970	-50.952	605.871	182.417	128.089	587.682	175.893	387.875	615.507	160.026	511.214	660.049
119	1.18000	209.506	-36.742	340.405	203.181	-50.897	605.816	182.546	128.037	587.882	174.262	387.453	618.870	158.738	510.475	664.973
120	1.19000	209.595	-36.727	340.357	203.402	-50.824	605.785	182.667	128.000	588.042	172.602	387.071	622.062	156.439	509.430	669.716
121	1.20000	209.677	-36.703	340.315	203.634	-50.748	605.784	182.787	127.966	588.162	170.813	386.675	625.128	154.002	508.398	674.224
122	1.21000	209.815	-36.655	340.289	203.858	-50.689	605.782	182.926	127.967	588.245	168.987	386.305	628.025	151.408	507.341	678.491
123	1.22000	209.935	-36.616	340.268	204.060	-50.639	605.783	183.069	127.994	588.336	167.079	385.915	630.796	148.688	506.291	682.558
124	1.23000	210.051	-36.604	340.233	204.232	-50.618	605.770	183.153	128.051	588.450	165.119	385.584	633.415	145.788	505.241	686.351
125	1.24000	210.179	-36.574	340.212	204.423	-50.598	605.748	183.208	128.123	588.559	163.010	385.168	635.839	142.781	504.224	689.942
126	1.25000	210.296	-36.563	340.181	204.619	-50.575	605.732	183.228	128.183	588.660	160.884	384.840	638.131	139.620	503.212	693.254
127	1.26000	210.421	-36.562	340.164	204.816	-50.543	605.741	183.244	128.250	588.823	158.663	384.490	640.213	136.428	502.254	696.270
128	1.27000	210.530	-36.541	340.147	204.988	-50.507	605.745	183.216	128.323	589.045	156.365	384.142	642.081	133.128	501.333	699.004
129	1.28000	210.608	-36.575	340.105	205.140	-50.507	605.743	183.151	128.358	589.271	154.008	383.838	643.750	129.714	500.458	701.435
130	1.29000	210.651	-36.597	340.076	205.277	-50.515	605.748	183.054	128.413	589.432	151.623	383.568	645.206	126.197	499.633	703.547
131	1.30000	210.731	-36.603	340.070	205.407	-50.563	605.753	182.926	128.486	589.561	149.163	383.336	646.467	122.605	498.867	705.395
132	1.31000	210.801	-36.627	340.055	205.559	-50.605	605.767	182.817	128.596	589.625	146.648	383.131	647.571	118.895	498.144	706.954
133	1.32000	210.855	-36.632	340.050	205.708	-50.635	605.780	182.705	128.744	589.683	144.038	382.889	648.464	115.048	497.437	708.252
134	1.33000	210.933	-36.666	340.046	205.878	-50.641	605.809	182.489	128.899	589.709	141.405	382.748	649.213	111.125	496.771	709.311
135	1.34000	210.954	-36.724	339.985	206.036	-50.640	605.834	182.233	129.054	589.731	138.592	382.544	649.747	107.064	496.159	710.075
136	1.35000	210.996	-36.745	339.968	206.218	-50.609	605.832	182.012	129.280	589.786	135.796	382.459	650.152	102.830	495.624	710.496
137	1.36000	211.027	-36.785	339.929	206.374	-50.595	605.831	181.703	129.455	589.800	132.888	382.337	650.339	98.726	495.150	710.852
138	1.37000	211.078	-36.817	339.903	206.566	-50.592	605.836	181.447	129.677	589.777	129.967	382.289	650.341	95.056	494.725	711.419
139	1.38000	211.140	-36.831	339.872	206.752	-50.590	605.836	181.093	129.897	589.714	127.066	382.273	650.145	90.179	494.341	710.474
140	1.39000	211.160	-36.888	339.809	206.951	-50.575	605.836	180.743	130.140	589.666	124.115	382.260	649.705	85.884	493.984	709.876
141	1.40000	211.191	-36.926	339.731	207.161	-50.521	605.853	180.363	130.433	589.670	121.209	382.294	649.080	81.589	493.681	709.004
142	1.41000	211.204	-36.944	339.671	207.353	-50.445	605.786	179.918	130.670	589.638	118.299	382.374	648.303	77.215	493.411	707.887
143	1.42000	211.257	-36.946	339.623	207.544	-50.390	605.738	179.532	130.942	589.579	115.307	382.453	647.357	72.809	493.211	706.536
144	1.43000	211.271	-36.965	339.556	207.726	-50.337	605.656	179.235	131.233	589.482	112.310	382.586	646.302	68.356	493.071	704.924
145	1.44000	211.312	-36.985	339.495	207.912	-50.331	605.583	178.960	131.523	589.348	109.283	382.744	645.023	63.916	493.003	703.036
146	1.45000	211.365	-36.987	339.447	208.118	-50.301	605.536	178.745	131.849	589.188	106.311	382.923	643.613	59.509	492.964	700.838
147	1.46000	211.395	-37.025	339.377	208.376	-50.291	605.514	178.433	132.139	588.927	103.386	383.093	641.980	55.164	492.917	698.380
148	1.47000	211.455	-37.037	339.318	208.609	-50.253	605.506	178.129	132.481	588.677	100.510	383.253	640.143	50.939	492.919	695.705
149	1.48000	211.516	-37.050	339.282	208.825	-50.170	605.467	177.780	132.829	588.482	97.690	383.426	638.128	46.768	492.937	692.814
150	1.49000	211.566	-37.081	339.216	209.024	-50.066	605.387	177.406	133.152	588.326	94.963	383.645	636.011	42.684	493.014	689.699
151	1.50000	211.616	-37.112	339.173	209.264	-49.956	605.313	177.096	133.471	588.184	95.892	384.212	635.433	38.685	493.129	686.434
152	1.51000	211.683	-37.164	339.108	209.510	-49.861	605.248	176.767	133.790	587.971	91.544	384.541	632.497	34.753	493.258	682.961
153	1.52000	211.740	-37.205	339.065	209.741	-49.782	605.198	176.485	134.027	587.916	88.174	384.558	629.709	29.757	493.136	678.978
154	1.53000	211.748	-37.309	338.974	209.935	-49.734	605.146	176.055	134.327	587.494	85.027	384.637	626.818	26.019	493.274	675.109
155	1.54000	211.795	-37.368	338.910	210.116	-49.703	605.091	175.618	134.620	587.083	82.037	384.675	623.806	22.455	493.409	671.129
156	1.55000	211.821	-37.465	338.843	210.315	-49.636	605.049	175.154	134.952	586.656	79.262	384.766	620.647	19.095	493.572	666.977
157	1.56000	211.820	-37.559	338.789	210.481	-49.538	605.002	174.684	135.282	586.254	76.747	384.910	617.427	15.971	493.802	662.701
158	1.57000	211.842	-37.618	338.746	210.639	-49.425	604.939	174.225	135.592	585.854	74.568	385.137	614.173	13.063	494.057	658.273
159	1.58000	211.817	-37.681	338.691	210.776	-49.335	604.876	173.838	135.864	585.435	72.683	385.380	610.861	10.353	494.382	653.707
160	1.59000	211.789	-37.773	338.627	210.884	-49.259	604.827	173.473	136.136	585.001	71.021	385.643	607.420	7.873	494.693	648.947
161	1.60000	211.765	-37.838	338.589	210.985	-49.211	604.766	173.108	136.375	584.515	69.566	385.922	603.881	5.652	495.041	644.082
162	1.61000	211.700	-37.946	338.518	211.083	-49.155	604.726	172.729	136.638	584.009	68.295	386.180	600.256	3.644	495.386	639.168
163	1.62000	211.627	-38.046	338.476	211.176	-49.079	604.687	172.352	136.905	583.504	67.195	386.448	596.615	1.824	495.724	634.230
164	1.63000	211.501	-38.140	338.413	211.242	-48.985	604.651	172.036	137.222	583.046	66.236	386.721	592.954	0.157	496.025	629.261
165	1.64000	211.385	-38.217	338.385	211.311	-48.925	604.589	171.849	137.552	582.613	65.412	387.007	589.261	-1.346	496.343	624.247
166	1.65000	211.242	-38.292	338.344	211.409	-48.953	604.494	171.777	137.841	582.188	64.770	387.327	585.565	-2.665	496.625	619.111
167	1.66000	211.010	-38.445	338.246	211.571	-49.023	604.397	171.745	138.121	581.646	64.264	387.565	581.833	-3.753	496.975	613.933
168	1.67000	210.783	-38.636	338.127	211.759	-49.108	604.313	171.803	138.355	580.988	63.860	387.774	578.107	-4.618	497.341	608.713
169	1.68000	210.542	-38.903	338.001	211.946	-49.186	604.218	171.935	138.574	580.263	63.585	388.017	574.399	-5.305	497.733	603.475
170	1.69000	210.306	-39.180	337.868	212.127	-49.193	604.091	172.067	138.796	579.572	63.478	388.259	570.684	-5.742	498.180	598.243
171	1.70000	210.093	-39.420	337.742	212.314	-49.202	603.933	172.190	139.063	578.872	63.465	388.466	567.003	-6.021	498.618	593.019
172	1.71000	209.872	-39.650	337.593	212.521	-49.207	603.769	172.311	139.313	578.128	63.550	388.677	563.372	-4.870	499.334	588.207
173	1.72000	209.601	-39.914	337.423	212.701	-49.198	603.633	172.460	139.581	577.403	63.798	388.820	559.762	-4.722	499.772	583.051
174	1.73000	209.376	-40.172	337.273	212.870	-49.218	603.472	172.634	139.820	576.685	64.185	389.016	556.189	-4.389	500.227	577.935
175	1.74000	209.142	-40.449	337.118	213.023	-49.249	603.319	172.809	139.996	575.996	64.738	389.213	552.650	-3.787	500.754	572.887
176	1.75000	208.947	-40.682	337.003	213.144	-49.295	603.182	172.980	140.150	575.294	65.463	389.456	549.175	-2.909	501.327	567.913
177	1.76000	208.765	-40.898	336.914	213.238	-49.341	603.070	173.150	140.274	574.561	66.307	389.677	545.781	-1.873	501.907	563.014
178	1.77000	208.592	-41.095	336.833	213.294	-49.401	602.974	173.336	140.441	573.843	67.301	389.945	542.492	-0.553	502.570	558.283
179	1.78000	208.391	-41.320	336.760	213.319	-49.423	602.888	173.544	140.636	573.166	68.431	390.241	539.340	0.950	503.280	553.720
180	1.79000	208.154	-41.531	336.664	213.306	-49.436	602.814	173.745	140.841	572.506	69.688	390.539	536.298	2.630	503.989	549.297
181	1.80000	207.914	-41.771	336.580	213.282	-49.446	602.734	173.936	141.013	571.853	71.105	390.896	533.435	4.549	504.769	545.076
182	1.81000	207.736	-41.931	336.533	213.228	-49.463	602.661	174.149	141.141	571.224	72.634	391.218	530.671	6.693	505.608	541.057
183	1.82000	207.502	-42.115	336.471	213.141	-49.460	602.600	174.379	141.261	570.638	74.308	391.584	528.055	9.017	506.431	537.205
184	1.83000	207.272	-42.271	336.409	213.005	-49.455	602.544	174.630	141.355	570.085	76.124	391.964	525.597	11.621	507.343	533.555
185	1.84000	207.060	-42.419	336.380	212.843	-49.430	602.497	174.843	141.446	569.559	78.040	392.323	523.246	14.379	508.267	530.103
186	1.85000	206.848	-42.567	336.363	212.668	-49.424	602.432	175.060	141.534	569.064	81.118	393.034	521.420	16.020	508.936	526.422
187	1.86000	206.647	-42.698	336.371	212.474	-49.425	602.382	175.264	141.583	568.578	83.224	393.363	519.361	19.145	509.878	523.373
188	1.87000	206.305	-42.874	336.306	212.229	-49.413	602.344	175.507	141.627	568.139	85.477	393.744	517.480	22.474	510.824	520.515
189	1.88000	206.030	-43.009	336.306	211.968	-49.403	602.307	175.775	141.649	567.731	86.728	393.742	515.364	25.998	511.820	517.879
190	1.89000	205.767	-43.126	336.329	211.641	-49.403	602.278	176.001	141.574	567.300	89.163	394.081	513.742	29.694	512.815	515.458
191	1.90000	205.478	-43.241	336.348	211.280	-49.430	602.251	176.263	141.489	566.901	91.673	394.393	512.242	33.568	513.791	513.239
192	1.91000	205.125	-43.371	336.364	210.923	-49.400	602.244	176.528	141.383	566.507	94.299	394.705	510.899	37.523	514.747	511.234
193	1.92000	204.781	-43.482	336.397	210.499	-49.426	602.214	176.789	141.260	566.147	97.026	395.029	509.726	41.591	515.692	509.450
194	1.93000	204.475	-43.578	336.450	210.043	-49.455	602.180	177.064	141.125	565.810	99.802	395.324	508.721	45.721	516.568	507.871
195	1.94000	204.126	-43.650	336.480	209.609	-49.459	602.193	177.308	140.941	565.510	102.615	395.625	507.876	49.920	517.442	506.541
