NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:25:31.333	239692.91948820
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
452	4.51000	215.747	2.451	335.695	219.872	-6.299	596.222	111.536	186.481	584.149	-144.718	164.686	684.129	-206.979	79.405	771.899
453	4.52000	215.799	2.543	335.670	219.943	-6.046	596.191	111.185	186.564	584.121	-145.175	162.702	683.290	-206.019	75.944	770.481
454	4.53000	215.849	2.634	335.644	220.017	-5.793	596.183	110.836	186.621	584.086	-145.642	160.874	682.426	-205.076	72.663	768.950
455	4.54000	215.927	2.723	335.629	220.100	-5.589	596.160	110.531	186.667	584.024	-146.112	159.177	681.405	-204.171	69.523	767.225
456	4.55000	216.012	2.800	335.628	220.195	-5.392	596.150	110.202	186.686	583.926	-146.620	157.645	680.304	-203.347	66.618	765.401
457	4.56000	216.125	2.903	335.632	220.300	-5.205	596.140	109.877	186.782	583.852	-147.145	156.172	679.060	-202.561	63.864	763.414
458	4.57000	216.247	2.994	335.651	220.436	-4.991	596.149	109.582	186.961	583.780	-147.732	154.877	677.691	-201.877	61.299	761.283
459	4.58000	216.347	3.052	335.624	220.583	-4.736	596.153	109.334	187.170	583.716	-148.397	153.608	676.161	-201.369	58.895	758.920
460	4.59000	216.498	3.142	335.618	220.729	-4.455	596.140	109.180	187.382	583.616	-149.132	152.494	674.469	-201.020	56.639	756.352
461	4.60000	216.638	3.216	335.588	220.925	-4.214	596.128	109.100	187.618	583.482	-149.845	151.446	672.608	-200.793	54.520	753.636
462	4.61000	216.783	3.278	335.570	221.140	-3.967	596.102	109.052	187.829	583.319	-150.551	150.461	670.549	-200.679	52.461	750.721
463	4.62000	216.955	3.339	335.535	221.408	-3.747	596.083	109.025	188.039	583.112	-151.231	149.475	668.311	-200.618	50.505	747.594
464	4.63000	217.154	3.397	335.484	221.651	-3.517	596.064	109.001	188.316	582.883	-151.924	148.548	665.912	-200.672	48.637	744.238
465	4.64000	217.357	3.444	335.457	221.895	-3.273	596.039	109.014	188.732	582.661	-152.704	147.720	663.267	-200.846	46.839	740.666
466	4.65000	217.579	3.498	335.428	222.186	-3.022	596.033	109.095	189.180	582.341	-153.580	146.958	660.454	-201.173	45.146	736.771
467	4.66000	217.769	3.474	335.325	222.498	-2.811	596.018	109.182	189.632	581.980	-154.493	146.278	657.422	-201.666	43.522	732.610
468	4.67000	218.052	3.486	335.274	222.806	-2.616	595.987	109.211	190.026	581.509	-155.381	145.615	654.191	-202.274	41.917	728.204
469	4.68000	218.287	3.465	335.206	223.152	-2.406	595.955	109.171	190.441	581.027	-156.262	145.027	650.770	-202.879	40.374	723.594
470	4.69000	218.537	3.423	335.139	223.458	-2.225	595.935	109.083	190.858	580.545	-157.109	144.454	647.178	-203.531	38.892	718.724
471	4.70000	218.807	3.417	335.090	223.706	-2.031	595.947	109.038	191.313	580.017	-158.001	143.931	643.401	-204.251	37.473	713.583
472	4.71000	219.123	3.415	335.049	223.976	-1.801	595.970	109.053	191.740	579.458	-158.948	143.512	639.437	-205.019	36.138	708.159
473	4.72000	219.444	3.375	334.987	224.232	-1.567	595.984	109.069	192.175	578.844	-159.925	143.157	635.357	-205.908	34.817	702.487
474	4.73000	219.740	3.272	334.911	224.516	-1.385	596.003	109.090	192.685	578.248	-160.906	142.904	631.111	-206.896	33.660	696.598
475	4.74000	220.009	3.143	334.819	224.823	-1.233	596.000	109.125	193.192	577.697	-161.900	142.695	626.691	-208.020	32.499	690.422
476	4.75000	220.320	3.085	334.776	225.134	-1.113	595.993	109.128	193.631	577.124	-162.896	142.535	622.066	-209.243	31.474	684.011
477	4.76000	220.611	2.992	334.703	225.429	-0.992	596.005	109.118	193.963	576.532	-163.851	142.444	617.331	-210.532	30.521	677.370
478	4.77000	220.913	2.916	334.654	225.701	-0.881	596.011	109.049	194.254	575.923	-164.708	142.470	612.545	-211.820	29.628	670.586
479	4.78000	221.199	2.860	334.616	225.955	-0.750	596.035	108.938	194.541	575.226	-165.551	142.539	607.664	-213.063	28.834	663.665
480	4.79000	221.481	2.776	334.582	226.130	-0.603	596.080	108.832	194.892	574.476	-166.347	142.653	602.637	-214.293	28.211	656.542
481	4.80000	221.773	2.708	334.570	226.286	-0.478	596.153	108.755	195.343	573.677	-167.095	142.888	597.428	-215.540	27.763	649.255
482	4.81000	222.034	2.588	334.531	226.462	-0.356	596.209	108.712	195.822	572.834	-167.914	143.222	592.081	-216.891	27.498	641.787
483	4.82000	222.286	2.451	334.471	226.648	-0.294	596.228	108.698	196.310	571.984	-168.627	143.772	586.624	-218.352	27.509	634.200
484	4.83000	222.540	2.341	334.433	226.890	-0.269	596.219	108.654	196.713	571.122	-169.387	144.460	581.129	-219.989	27.689	626.526
485	4.84000	222.849	2.253	334.424	227.114	-0.293	596.227	108.543	197.029	570.305	-170.024	145.222	575.592	-221.738	28.022	618.782
486	4.85000	223.065	2.100	334.373	227.276	-0.304	596.262	108.375	197.392	569.475	-170.597	146.159	570.068	-223.481	28.561	611.012
487	4.86000	223.265	1.967	334.348	227.377	-0.279	596.325	108.221	197.743	568.583	-171.183	147.098	564.392	-225.233	29.309	603.189
488	4.87000	223.503	1.876	334.362	227.434	-0.221	596.395	108.096	198.170	567.653	-171.695	148.234	558.703	-227.062	30.281	595.323
489	4.88000	223.711	1.797	334.383	227.466	-0.161	596.467	107.981	198.593	566.676	-172.128	149.494	552.952	-228.913	31.520	587.402
490	4.89000	223.860	1.695	334.411	227.487	-0.105	596.536	107.872	199.003	565.694	-172.462	150.860	547.166	-230.820	32.993	579.503
491	4.90000	224.065	1.588	334.437	227.491	-0.058	596.623	107.771	199.388	564.725	-172.679	152.389	541.406	-232.830	34.713	571.614
492	4.91000	224.228	1.438	334.447	227.480	-0.055	596.720	107.670	199.697	563.758	-172.849	154.101	535.727	-234.818	36.673	563.825
493	4.92000	224.426	1.339	334.515	227.448	-0.087	596.820	107.571	200.009	562.786	-173.030	155.924	530.132	-236.820	38.873	556.142
494	4.93000	224.613	1.222	334.586	227.410	-0.097	596.931	107.434	200.383	561.806	-173.206	157.976	524.637	-238.832	41.307	548.512
495	4.94000	224.759	1.063	334.613	227.349	-0.078	597.031	107.221	200.727	560.830	-173.368	160.155	519.274	-240.774	43.989	541.068
496	4.95000	224.881	0.907	334.660	227.252	-0.073	597.142	106.973	201.122	559.863	-173.490	162.492	514.051	-242.705	46.891	533.711
497	4.96000	225.010	0.766	334.740	227.128	-0.065	597.246	106.736	201.522	558.902	-173.512	164.934	508.996	-244.653	49.983	526.553
498	4.97000	225.125	0.617	334.827	226.974	-0.033	597.383	106.551	201.916	557.906	-173.445	167.441	504.121	-246.590	53.255	519.627
499	4.98000	225.231	0.479	334.914	226.807	0.004	597.529	106.396	202.314	556.923	-173.358	170.086	499.379	-248.543	56.848	512.983
500	4.99000	225.285	0.347	334.992	226.654	0.022	597.664	106.236	202.641	556.003	-173.237	172.944	494.839	-250.458	60.696	506.489
501	5.00000	225.362	0.279	335.069	226.510	0.069	597.796	106.003	202.875	555.156	-173.115	176.010	490.488	-252.334	64.873	500.272
502	5.01000	225.393	0.206	335.149	226.337	0.107	597.913	105.726	203.094	554.425	-173.026	179.325	486.354	-254.155	69.365	494.285
503	5.02000	225.417	0.143	335.216	226.150	0.141	598.015	105.423	203.292	553.732	-172.935	182.804	482.526	-255.958	74.067	488.593
504	5.03000	225.394	0.075	335.287	225.942	0.189	598.138	105.187	203.511	553.006	-172.753	186.420	478.969	-257.733	78.988	483.222
505	5.04000	225.405	0.061	335.374	225.698	0.249	598.252	105.019	203.797	552.324	-172.472	190.121	475.731	-259.467	84.092	478.128
506	5.05000	225.366	0.014	335.442	225.452	0.284	598.340	104.933	204.103	551.673	-172.125	193.960	472.797	-261.188	89.484	473.434
507	5.06000	225.333	-0.005	335.509	225.221	0.320	598.477	104.886	204.338	551.063	-171.734	197.894	470.075	-262.860	95.019	469.017
508	5.07000	225.271	-0.020	335.561	225.018	0.331	598.610	104.792	204.498	550.536	-171.346	202.003	467.612	-264.557	100.872	464.992
509	5.08000	225.213	-0.008	335.624	224.825	0.322	598.726	104.672	204.594	550.172	-170.903	206.335	465.343	-266.194	107.000	461.274
510	5.09000	225.166	0.023	335.697	224.629	0.326	598.819	104.530	204.638	549.877	-170.480	210.778	463.293	-267.761	113.392	457.983
511	5.10000	225.078	0.010	335.752	224.409	0.308	598.873	104.414	204.694	549.663	-170.075	215.120	461.523	-269.321	119.855	455.018
512	5.11000	224.992	-0.003	335.810	224.141	0.282	598.918	104.329	204.739	549.510	-169.568	219.461	460.075	-270.790	126.531	452.493
513	5.12000	224.874	-0.042	335.859	223.851	0.286	599.019	104.333	204.833	549.366	-169.029	223.762	458.994	-272.266	133.307	450.367
514	5.13000	224.770	-0.036	335.938	223.579	0.273	599.118	104.413	204.899	549.218	-168.418	228.110	458.299	-273.719	140.208	448.674
515	5.14000	224.658	-0.018	336.005	223.316	0.250	599.212	104.558	204.975	549.116	-167.796	232.502	458.034	-275.141	147.198	447.380
516	5.15000	224.568	0.035	336.090	223.031	0.202	599.296	104.717	204.955	549.109	-167.116	237.059	458.132	-276.473	154.305	446.496
517	5.16000	224.459	0.080	336.164	222.780	0.118	599.379	104.876	204.873	549.199	-166.401	241.594	458.525	-277.743	161.601	446.108
518	5.17000	224.303	0.094	336.196	222.573	0.016	599.437	105.061	204.776	549.389	-165.674	246.075	459.225	-278.933	168.773	446.069
519	5.18000	224.124	0.139	336.240	222.368	-0.085	599.496	105.278	204.627	549.657	-164.898	250.575	460.241	-280.005	176.045	446.539
520	5.19000	223.952	0.172	336.297	222.110	-0.182	599.538	105.494	204.502	549.919	-164.093	254.996	461.553	-280.997	183.214	447.404
521	5.20000	223.779	0.206	336.353	221.823	-0.304	599.567	105.709	204.364	550.197	-163.259	259.324	463.119	-281.897	190.440	448.773
522	5.21000	223.592	0.260	336.409	221.560	-0.416	599.631	105.942	204.224	550.548	-162.425	263.595	464.934	-282.731	197.557	450.492
523	5.22000	223.415	0.332	336.473	221.312	-0.525	599.701	106.198	204.062	550.891	-161.569	267.791	466.963	-283.476	204.671	452.670
524	5.23000	223.241	0.432	336.546	221.039	-0.691	599.758	106.428	203.917	551.288	-160.666	271.926	469.231	-284.142	211.642	455.241
525	5.24000	223.030	0.518	336.587	220.757	-0.850	599.796	106.659	203.712	551.747	-159.780	275.910	471.679	-284.710	218.536	458.208
526	5.25000	222.799	0.595	336.640	220.481	-1.031	599.832	106.872	203.452	552.196	-158.877	279.796	474.343	-285.159	225.215	461.562
527	5.26000	222.552	0.694	336.693	220.189	-1.209	599.884	107.070	203.195	552.707	-157.950	283.472	477.163	-285.485	231.647	465.278
528	5.27000	222.337	0.844	336.787	219.864	-1.375	599.933	107.265	202.968	553.244	-156.993	287.021	480.161	-285.741	237.905	469.342
529	5.28000	222.111	0.978	336.857	219.564	-1.553	599.981	107.449	202.693	553.752	-156.101	290.372	483.261	-285.887	243.901	473.763
530	5.29000	221.818	1.044	336.881	219.268	-1.714	600.012	107.654	202.430	554.337	-155.198	293.567	486.505	-285.986	249.611	478.453
531	5.30000	221.535	1.129	336.901	218.955	-1.912	600.023	107.867	202.171	554.876	-154.301	296.609	489.858	-286.011	255.170	483.443
532	5.31000	221.311	1.262	336.987	218.696	-2.062	600.056	108.060	201.923	555.414	-153.455	299.473	493.330	-285.972	260.465	488.679
533	5.32000	221.069	1.389	337.037	218.417	-2.232	600.102	108.255	201.637	555.940	-152.615	302.157	496.881	-285.873	265.449	494.174
534	5.33000	220.800	1.453	337.070	218.113	-2.399	600.129	108.428	201.412	556.433	-151.818	304.613	500.521	-285.727	270.109	499.878
535	5.34000	220.504	1.492	337.072	217.806	-2.568	600.155	108.575	201.167	556.937	-151.093	306.788	504.287	-285.553	274.379	505.814
536	5.35000	220.324	1.631	337.152	217.567	-2.719	600.191	108.745	200.883	557.368	-150.424	308.762	508.119	-285.299	278.330	511.991
537	5.36000	220.051	1.706	337.162	217.317	-2.851	600.197	108.845	200.652	557.832	-149.812	310.465	512.047	-285.045	281.857	518.281
538	5.37000	219.811	1.768	337.182	217.025	-3.011	600.192	108.940	200.451	558.277	-149.321	311.972	516.023	-284.732	285.056	524.769
539	5.38000	219.587	1.837	337.210	216.766	-3.144	600.187	108.982	200.242	558.745	-148.889	313.254	520.101	-284.431	287.881	531.357
540	5.39000	219.338	1.909	337.228	216.534	-3.267	600.208	109.039	199.980	559.198	-148.529	314.246	524.185	-284.126	290.336	538.026
541	5.40000	219.134	1.986	337.253	216.298	-3.392	600.227	109.038	199.787	559.635	-148.278	315.059	528.328	-283.766	292.452	544.792
542	5.41000	218.906	2.093	337.302	216.038	-3.502	600.227	109.005	199.570	560.120	-148.096	315.611	532.520	-283.475	294.185	551.661
543	5.42000	218.686	2.191	337.325	215.787	-3.604	600.218	108.934	199.379	560.598	-148.029	315.906	536.754	-283.148	295.556	558.534
544	5.43000	218.473	2.278	337.349	215.571	-3.679	600.204	108.844	199.182	561.103	-148.022	316.007	541.056	-282.831	296.564	565.482
545	5.44000	218.231	2.341	337.339	215.366	-3.724	600.173	108.756	198.954	561.677	-148.089	315.809	545.378	-282.517	297.263	572.452
546	5.45000	218.021	2.457	337.371	215.151	-3.786	600.123	108.685	198.760	562.215	-148.233	315.438	549.793	-282.236	297.505	579.440
547	5.46000	217.816	2.535	337.381	214.924	-3.852	600.064	108.634	198.561	562.734	-148.479	314.812	554.260	-281.967	297.438	586.426
548	5.47000	217.627	2.592	337.380	214.729	-3.890	600.011	108.535	198.369	563.296	-148.758	313.968	558.827	-281.727	296.877	593.427
549	5.48000	217.419	2.642	337.383	214.545	-3.898	599.967	108.439	198.206	563.845	-149.125	312.844	563.469	-281.485	296.006	600.463
550	5.49000	217.201	2.674	337.376	214.359	-3.905	599.907	108.327	198.035	564.416	-149.540	311.479	568.148	-281.235	294.668	607.476
551	5.50000	217.030	2.739	337.384	214.182	-3.896	599.865	108.183	197.839	565.009	-149.987	309.893	572.845	-280.953	292.935	614.493
552	5.51000	216.834	2.808	337.384	213.969	-3.889	599.800	108.040	197.653	565.633	-150.439	308.159	577.575	-280.613	290.895	621.456
553	5.52000	216.632	2.914	337.403	213.763	-3.841	599.737	107.927	197.488	566.276	-150.915	306.217	582.268	-280.227	288.550	628.358
554	5.53000	216.430	3.020	337.408	213.580	-3.771	599.696	107.820	197.263	566.902	-151.370	304.149	586.897	-279.787	285.932	635.173
555	5.54000	216.204	3.092	337.393	213.420	-3.706	599.650	107.724	197.074	567.570	-151.817	301.946	591.490	-279.325	282.988	641.863
556	5.55000	215.965	3.185	337.363	213.243	-3.633	599.607	107.590	196.887	568.221	-152.257	299.669	596.014	-278.701	279.906	648.507
557	5.56000	215.766	3.320	337.378	213.063	-3.571	599.538	107.398	196.697	568.877	-152.686	297.278	600.462	-278.175	276.488	654.989
558	5.57000	215.574	3.446	337.364	212.885	-3.509	599.482	107.176	196.522	569.528	-153.117	294.754	604.873	-277.514	272.818	661.406
559	5.58000	215.335	3.539	337.336	212.691	-3.378	599.435	106.927	196.359	570.162	-153.524	292.120	609.197	-276.740	268.877	667.742
560	5.59000	215.095	3.633	337.306	212.461	-3.211	599.384	106.694	196.211	570.826	-153.919	289.390	613.410	-275.866	264.742	673.942
561	5.60000	214.905	3.786	337.314	212.263	-3.081	599.323	106.425	196.075	571.485	-154.317	286.588	617.543	-274.914	260.386	680.001
562	5.61000	214.687	3.915	337.289	212.089	-2.954	599.266	106.159	195.953	572.165	-154.685	283.720	621.584	-273.918	255.902	685.908
563	5.62000	214.449	4.010	337.248	211.939	-2.828	599.208	105.861	195.837	572.833	-155.075	280.776	625.526	-272.921	251.244	691.631
564	5.63000	214.246	4.118	337.239	211.789	-2.665	599.166	105.532	195.736	573.506	-155.477	277.717	629.361	-271.882	246.519	697.181
565	5.64000	213.998	4.222	337.194	211.610	-2.503	599.115	105.182	195.702	574.197	-155.922	274.596	633.077	-270.839	241.583	702.529
566	5.65000	213.821	4.394	337.213	211.455	-2.340	599.061	104.818	195.629	574.888	-156.355	271.420	636.704	-269.763	236.606	707.689
567	5.66000	213.601	4.522	337.200	211.295	-2.179	599.006	104.461	195.556	575.571	-156.785	268.158	640.115	-268.670	231.466	712.603
568	5.67000	213.371	4.634	337.164	211.162	-1.973	598.968	104.083	195.455	576.253	-157.231	264.819	643.452	-267.518	226.196	717.324
569	5.68000	213.153	4.764	337.141	211.026	-1.818	598.906	103.739	195.371	576.963	-157.683	261.395	646.636	-266.348	220.843	721.818
570	5.69000	212.987	4.954	337.155	210.909	-1.678	598.847	103.365	195.294	577.666	-158.130	257.855	649.661	-265.189	215.295	726.051
571	5.70000	212.756	5.066	337.133	210.803	-1.535	598.780	103.007	195.225	578.322	-158.611	254.244	652.515	-263.995	209.692	729.980
572	5.71000	212.552	5.175	337.094	210.705	-1.390	598.715	102.669	195.149	578.984	-159.074	250.600	655.189	-262.792	204.015	733.642
573	5.72000	212.373	5.348	337.083	210.629	-1.248	598.630	102.296	195.017	579.607	-159.548	246.867	657.657	-261.630	198.279	737.016
574	5.73000	212.204	5.539	337.081	210.585	-1.117	598.550	101.952	194.893	580.191	-160.001	243.137	659.992	-260.489	192.477	740.086
575	5.74000	212.029	5.674	337.033	210.525	-0.990	598.464	101.582	194.739	580.783	-160.445	239.319	662.175	-259.328	186.603	742.865
576	5.75000	211.869	5.788	337.001	210.474	-0.811	598.392	101.215	194.592	581.310	-160.914	235.501	664.150	-258.189	180.641	745.373
577	5.76000	211.738	5.928	336.974	210.428	-0.631	598.335	100.837	194.498	581.775	-161.375	231.650	665.923	-257.019	174.719	747.592
578	5.77000	211.620	6.086	336.946	210.401	-0.415	598.265	100.440	194.404	582.202	-161.823	227.840	667.502	-255.866	168.709	749.472
579	5.78000	211.480	6.209	336.899	210.378	-0.198	598.177	100.029	194.314	582.662	-162.354	223.993	668.847	-254.715	162.733	751.063
580	5.79000	211.316	6.269	336.825	210.367	-0.014	598.093	99.615	194.202	583.107	-162.867	220.216	669.988	-253.549	156.811	752.347
581	5.80000	211.209	6.350	336.783	210.347	0.191	598.013	99.173	194.056	583.510	-163.428	216.473	670.847	-252.407	150.938	753.297
582	5.81000	211.091	6.440	336.764	210.339	0.362	597.939	98.726	193.941	583.901	-164.057	212.793	671.478	-251.318	145.144	753.929
583	5.82000	210.967	6.514	336.714	210.331	0.509	597.860	98.268	193.820	584.152	-164.684	209.191	671.804	-250.191	139.448	754.203
584	5.83000	210.876	6.600	336.707	210.312	0.663	597.793	97.803	193.701	584.411	-165.355	205.617	671.888	-249.089	133.866	754.161
585	5.84000	210.803	6.667	336.690	210.283	0.837	597.737	97.306	193.608	584.533	-165.974	202.161	671.768	-248.031	128.329	753.878
586	5.85000	210.757	6.730	336.686	210.241	1.031	597.696	96.826	193.546	584.592	-166.602	198.753	671.426	-246.942	122.887	753.332
587	5.86000	210.685	6.729	336.653	210.219	1.220	597.641	96.343	193.593	584.544	-167.253	195.354	670.912	-245.894	117.548	752.529
588	5.87000	210.650	6.743	336.640	210.187	1.406	597.579	95.904	193.746	584.393	-167.866	192.041	670.212	-244.857	112.292	751.449
589	5.88000	210.558	6.707	336.604	210.167	1.613	597.496	95.488	193.983	584.100	-168.475	188.736	669.299	-243.828	107.161	750.143
590	5.89000	210.531	6.710	336.592	210.163	1.851	597.400	95.122	194.329	583.783	-169.116	185.481	668.193	-242.920	102.126	748.571
591	5.90000	210.475	6.690	336.548	210.175	2.084	597.306	94.799	194.682	583.396	-169.759	182.266	666.820	-242.091	97.212	746.732
592	5.91000	210.426	6.658	336.504	210.203	2.269	597.234	94.491	194.924	582.997	-170.383	179.134	665.239	-241.312	92.499	744.646
593	5.92000	210.407	6.653	336.465	210.247	2.437	597.163	94.194	195.149	582.681	-171.023	176.071	663.457	-240.603	87.918	742.348
594	5.93000	210.413	6.645	336.409	210.350	2.614	597.089	93.880	195.300	582.372	-171.694	173.121	661.465	-240.004	83.464	739.787
595	5.94000	210.442	6.606	336.342	210.472	2.761	597.025	93.523	195.359	582.085	-172.431	170.245	659.388	-239.477	79.148	737.070
596	5.95000	210.528	6.590	336.278	210.630	2.908	596.962	93.171	195.391	581.822	-173.159	167.478	657.204	-239.007	74.901	734.200
597	5.96000	210.598	6.530	336.181	210.779	3.050	596.886	92.708	195.473	581.531	-173.937	164.743	654.987	-238.583	70.766	731.193
598	5.97000	210.713	6.473	336.090	210.962	3.195	596.827	92.202	195.610	581.233	-174.784	162.094	652.685	-238.256	66.718	728.044
599	5.98000	210.820	6.427	335.999	211.155	3.383	596.742	91.622	195.765	580.911	-175.642	159.556	650.353	-238.000	62.849	724.762
600	5.99000	210.963	6.395	335.941	211.376	3.571	596.692	91.009	195.900	580.595	-176.538	157.113	647.977	-237.850	59.132	721.413
601	6.00000	211.085	6.394	335.883	211.570	3.769	596.638	90.450	196.078	580.353	-177.462	154.863	645.529	-237.849	55.618	717.919
602	6.01000	211.189	6.387	335.802	211.761	3.915	596.597	89.932	196.171	580.194	-178.386	152.694	643.027	-237.948	52.324	714.277
603	6.02000	211.277	6.399	335.745	211.968	4.043	596.542	89.512	196.211	580.065	-179.293	150.687	640.380	-238.144	49.195	710.468
604	6.03000	211.394	6.437	335.694	212.233	4.156	596.502	89.200	196.189	579.899	-180.160	148.844	637.607	-238.442	46.341	706.529
605	6.04000	211.502	6.485	335.655	212.544	4.263	596.425	88.964	196.159	579.693	-180.923	147.139	634.770	-238.764	43.654	702.457
606	6.05000	211.593	6.526	335.593	212.823	4.342	596.349	88.775	196.131	579.466	-181.612	145.632	631.853	-239.065	41.157	698.318
607	6.06000	211.738	6.591	335.532	213.032	4.416	596.302	88.493	196.054	579.200	-182.251	144.299	628.916	-239.347	38.824	694.100
608	6.07000	211.907	6.649	335.506	213.270	4.517	596.291	88.200	196.008	578.836	-182.903	143.122	625.978	-239.655	36.729	689.885
609	6.08000	212.112	6.697	335.455	213.511	4.683	596.281	87.884	196.083	578.401	-183.530	142.145	623.174	-239.974	34.770	685.687
610	6.09000	212.275	6.743	335.344	213.715	4.860	596.235	87.494	196.265	577.863	-184.177	141.410	620.488	-240.385	33.051	681.581
611	6.10000	212.442	6.777	335.257	213.908	5.033	596.165	87.025	196.421	577.365	-184.857	140.826	617.939	-240.839	31.615	677.596
612	6.11000	212.566	6.808	335.137	214.100	5.204	596.118	86.590	196.563	576.958	-185.522	140.386	615.481	-241.454	30.422	673.706
613	6.12000	212.672	6.856	335.081	214.299	5.353	596.094	86.261	196.610	576.629	-186.117	140.246	613.126	-242.124	29.627	669.948
614	6.13000	212.790	6.921	335.064	214.464	5.448	596.074	86.049	196.523	576.393	-186.756	140.271	610.772	-242.963	29.213	666.265
615	6.14000	212.850	6.934	335.035	214.654	5.513	596.058	86.015	196.347	576.228	-187.312	140.558	608.433	-243.923	29.201	662.650
616	6.15000	212.923	6.966	335.020	214.859	5.483	596.033	86.114	196.116	576.076	-187.858	141.150	606.140	-244.984	29.555	659.089
617	6.16000	213.013	6.976	335.008	215.087	5.447	596.019	86.260	195.800	575.885	-188.368	141.990	603.863	-246.133	30.303	655.627
618	6.17000	213.092	6.969	334.986	215.310	5.387	595.985	86.420	195.491	575.641	-188.804	143.176	601.730	-247.276	31.337	652.299
619	6.18000	213.175	6.923	334.955	215.503	5.364	595.961	86.537	195.261	575.408	-189.219	144.652	599.711	-248.355	32.705	649.093
620	6.19000	213.304	6.883	334.921	215.667	5.352	595.950	86.574	195.081	575.123	-189.631	146.381	597.837	-249.447	34.329	646.031
621	6.20000	213.382	6.781	334.861	215.784	5.348	595.948	86.618	195.084	574.712	-189.978	148.358	596.178	-250.520	36.195	643.163
622	6.21000	213.477	6.685	334.837	215.857	5.339	595.954	86.688	195.173	574.304	-190.279	150.531	594.704	-251.584	38.319	640.553
623	6.22000	213.571	6.562	334.807	215.919	5.337	595.973	86.831	195.308	573.793	-190.511	152.837	593.442	-252.725	40.675	638.180
624	6.23000	213.657	6.447	334.803	215.970	5.317	595.986	87.036	195.455	573.334	-190.609	155.333	592.357	-253.923	43.267	636.078
625	6.24000	213.729	6.353	334.800	216.019	5.283	596.007	87.306	195.522	572.938	-190.661	157.897	591.477	-255.193	46.168	634.291
626	6.25000	213.793	6.270	334.809	216.069	5.200	596.044	87.675	195.500	572.640	-190.633	160.660	590.827	-256.504	49.301	632.868
627	6.26000	213.856	6.184	334.845	216.098	5.093	596.082	88.069	195.399	572.439	-190.556	163.498	590.383	-257.832	52.680	631.734
628	6.27000	213.883	6.085	334.862	216.118	4.995	596.109	88.533	195.270	572.317	-190.379	166.422	590.198	-259.152	56.254	631.003
629	6.28000	213.908	5.956	334.899	216.102	4.895	596.147	89.068	195.225	572.201	-190.165	169.373	590.237	-260.471	59.976	630.668
630	6.29000	213.904	5.801	334.930	216.089	4.809	596.188	89.601	195.202	572.114	-189.859	172.342	590.558	-261.695	63.838	630.759
631	6.30000	213.951	5.707	334.987	216.068	4.707	596.227	90.169	195.223	572.085	-189.424	175.366	591.168	-262.874	67.794	631.316
632	6.31000	213.943	5.592	335.027	216.044	4.578	596.262	90.743	195.266	572.101	-188.935	178.403	592.116	-264.009	71.802	632.319
633	6.32000	213.941	5.465	335.066	216.022	4.461	596.308	91.334	195.285	572.175	-188.335	181.392	593.329	-265.047	75.881	633.829
634	6.33000	213.920	5.331	335.094	216.036	4.282	596.343	91.937	195.279	572.367	-187.699	184.334	594.841	-265.952	80.003	635.834
635	6.34000	213.860	5.183	335.100	216.056	4.068	596.372	92.534	195.258	572.686	-187.018	187.244	596.702	-266.722	84.115	638.296
636	6.35000	213.801	5.075	335.105	216.058	3.872	596.388	93.079	195.122	573.104	-186.312	190.065	598.801	-267.329	88.203	641.202
637	6.36000	213.721	4.958	335.127	216.037	3.666	596.418	93.619	194.956	573.648	-185.535	192.774	601.218	-267.778	92.161	644.544
638	6.37000	213.646	4.868	335.172	215.991	3.449	596.463	94.136	194.739	574.240	-184.638	195.350	603.948	-268.050	95.979	648.294
639	6.38000	213.542	4.780	335.231	215.943	3.206	596.516	94.664	194.529	574.830	-183.725	197.626	606.887	-268.201	99.632	652.420
640	6.39000	213.442	4.720	335.299	215.891	2.998	596.573	95.182	194.303	575.396	-182.752	199.751	610.040	-268.229	103.119	656.899
641	6.40000	213.314	4.664	335.355	215.826	2.761	596.610	95.698	194.103	576.076	-181.770	201.617	613.402	-268.128	106.399	661.682
642	6.41000	213.198	4.626	335.406	215.772	2.527	596.654	96.149	193.811	576.728	-180.768	203.262	616.902	-267.877	109.470	666.736
643	6.42000	213.091	4.605	335.465	215.706	2.239	596.702	96.570	193.443	577.405	-179.731	204.712	620.599	-267.464	112.292	672.019
644	6.43000	212.985	4.586	335.513	215.635	1.986	596.746	96.965	193.108	578.165	-178.676	205.871	624.346	-266.886	114.843	677.474
645	6.44000	212.901	4.601	335.579	215.533	1.756	596.801	97.277	192.675	578.938	-177.610	206.847	628.232	-266.167	117.122	683.064
646	6.45000	212.790	4.619	335.646	215.427	1.475	596.841	97.535	192.229	579.771	-176.564	207.568	632.164	-265.341	119.159	688.808
647	6.46000	212.649	4.613	335.694	215.329	1.211	596.897	97.720	191.726	580.606	-175.517	208.023	636.129	-264.455	120.855	694.609
648	6.47000	212.529	4.614	335.741	215.246	0.952	596.941	97.888	191.264	581.462	-174.493	208.249	640.123	-263.454	122.338	700.476
